lat,lon,fishing_hours,PTT
-12,-158.7,12.508611111111112,47622
-9.1,-156.9,1.9533333333333336,47622
-6.7,-157.3,3.8419444444444446,47622
-6.7,-157,0.6727777777777778,47622
-10.6,-151.8,10.658055555555556,47622
-10.6,-152,4.590277777777778,47622
-10.6,-152.1,1.6505555555555556,47622
-10.6,-151.4,11.800277777777776,47622
-10.5,-151.9,6.054999999999999,47622
-10.7,-148.8,1.5533333333333332,47622
-10.6,-151.3,3.326666666666666,47622
-10.4,-152,10.5,47622
-10.5,-149.2,7.915,47622
-10.8,-149,1.3830555555555557,47622
-10.7,-149.1,4.1161111111111115,47622
-11.3,-149.1,1.866111111111111,47622
-10.6,-148.4,4.404166666666667,47622
-10.6,-148.3,9.1675,47622
-10.7,-148.2,4.441111111111111,47622
-10.6,-152.2,3.9244444444444446,47622
-11.2,-149.1,1.6802777777777778,47622
-11.2,-147,1.5052777777777775,47622
-10.9,-147.8,0.285,47622
-10.7,-148.3,3.3894444444444445,47622
-10.5,-150.4,12.97,47622
-10.1,-148.6,1.6325,47622
-10.6,-149.7,1.5433333333333334,47622
-10.5,-149.4,1.22,47622
-10.1,-150.8,1.6566666666666665,47622
-10.5,-149.7,3.8661111111111106,47622
-10.3,-151,1.0325,47622
-10.4,-150.6,1.7086111111111113,47622
-10.1,-150.9,2.4830555555555556,47622
-10.2,-151.7,2.0458333333333334,47622
-10.6,-150.7,4.31,47622
-11,-147.8,1.7638888888888888,47622
-10.7,-150,1.5469444444444442,47622
-10.6,-150.5,3.614722222222222,47622
-11,-146.4,1.993888888888889,47622
-10.6,-150.2,0.8675,47622
-11.1,-147.8,0.6074999999999999,47622
-9.1,-162.9,1.8197222222222225,47622
-9.1,-163,0.8691666666666665,47622
-3.8,-143.1,2.5075,47622
-3.9,-143,3.301944444444445,47622
-11.9,-163.5,23.065555555555555,47622
-11.1,-162.7,9.744166666666668,47622
-10.7,-162.7,4.906666666666666,47622
-8.5,-160.9,4.323888888888889,47622
-10.8,-159.5,24.72861111111111,47622
-8.8,-161.9,31.538888888888888,47622
-9.6,-162.4,15.118611111111113,47622
-8.4,-161.4,7.781111111111112,47622
-10.9,-163.3,9.819166666666668,47622
-8.4,-161.1,5.129444444444444,47622
-12.3,-162.7,1.1858333333333333,47622
-12.1,-162.4,9.301944444444445,47622
-12.2,-163.3,1.9519444444444445,47622
-10.6,-158.6,17.620555555555555,47622
-10.2,-158.8,8.241666666666667,47622
-12,-162.4,8.436944444444444,47622
-11.4,-161.6,9.346111111111112,47622
-11.3,-161.6,2.033611111111111,47622
-10.7,-158.4,13.45138888888889,47622
-20.6,-147.2,7.261666666666667,47622
-20.8,-147.2,0.7577777777777778,47622
-20.4,-147.3,4.456388888888888,47622
-20,-147.6,8.836388888888889,47622
-20.4,-147.1,1.1230555555555557,47622
-20.3,-147.5,1.9386111111111113,47622
-20.7,-146.6,4.168888888888889,47622
-19.4,-148.2,0.9663888888888889,47622
-21,-147.1,1.3327777777777778,47622
-20.9,-147,2.6716666666666664,47622
-20.5,-147.5,1.3788888888888886,47622
-19.3,-148.1,8.368333333333334,47622
-19.7,-147.9,0.7174999999999999,47622
-20.8,-146.6,1.2333333333333334,47622
-19.3,-148.2,0.01666666666666666,47622
-5.5,-151.6,5.889444444444445,47622
-4.5,-160.2,14.073333333333334,47622
-6.3,-144.3,1.280833333333333,47622
-6.4,-144.4,1.0038888888888893,47622
-6.5,-144.4,2.086666666666667,47622
-4.2,-146.4,9.331944444444446,47622
-8,-144.7,15.673333333333336,47622
-4.2,-146.6,3.0713888888888894,47622
-4.6,-146.7,2.008055555555555,47622
-4.5,-146.5,1.7075000000000005,47622
-4,-146.5,1.957222222222222,47622
-4.5,-146.6,2.0055555555555564,47622
-8.1,-144.7,1.6527777777777777,47622
-4.8,-159.9,1.910277777777778,47622
-4.8,-159.8,4.4911111111111115,47622
-6.3,-152,0.815277777777778,47622
-6.2,-151.3,9.807222222222224,47622
-4.6,-161,3.5202777777777783,47622
-4.5,-161.2,2.228611111111111,47622
-4.6,-160.7,3.9708333333333337,47622
-4.2,-156.6,1.0827777777777778,47622
-18.9,-149.5,2.9194444444444443,47622
-12.5,-141.6,23.53166666666667,47622
-18.7,-150.8,3.0702777777777777,47622
-19.3,-151.4,12.718055555555557,47622
-19.3,-149.8,1.676944444444444,47622
-19.3,-150.8,6.463055555555554,47622
-19.2,-150.3,0.10972222222222222,47622
-19.5,-149.5,2.128055555555556,47622
-18.9,-150.6,2.003888888888889,47622
-12.5,-141.5,5.188611111111111,47622
-14.8,-154,10.766388888888889,47622
-14.7,-153.5,6.9063888888888885,47622
-14.9,-153.4,6.925555555555555,47622
-14.6,-153.9,15.551666666666666,47622
-15,-154.1,1.166111111111111,47622
-15.1,-153.4,3.4524999999999997,47622
-15,-153.4,5.679166666666667,47622
-14.7,-153.3,16.335,47622
-14.7,-154,2.0255555555555556,47622
-14.8,-153.2,1.868611111111111,47622
-14.6,-154,1.0130555555555556,47622
-15.8,-151.1,0.9444444444444448,47622
-15.4,-151.5,0.44972222222222213,47622
-15.7,-151.1,4.076944444444443,47622
-15.6,-151.5,1.821111111111111,47622
-17.3,-149.7,0.19444444444444445,47622
-16.9,-150,1.0044444444444445,47622
-17,-148.5,0.9402777777777775,47622
-17,-148.6,1.0427777777777778,47622
-13.1,-146.7,1.456111111111111,47622
-13.1,-146.8,1.3927777777777777,47622
-12.5,-146.3,2.3530555555555557,47622
-10,-141.6,1.7836111111111117,47622
-13.2,-146.8,0.7972222222222224,47622
-16.7,-150.1,6.285,47622
-16.6,-150.8,2.069444444444444,47622
-16.8,-150.6,5.496111111111112,47622
-16.6,-150,5.63,47622
-16.6,-149.8,4.828055555555555,47622
-16.9,-150.2,1.219166666666667,47622
-16.6,-154,10.79361111111111,47622
-12.7,-143,8.598333333333333,47622
-12.8,-143.1,4,47622
-16.1,-154.2,6.860833333333334,47622
-12.7,-142.9,0.4327777777777778,47622
-16.9,-153.5,0.616111111111111,47622
-17.2,-153.3,0.783611111111111,47622
-13.6,-141.7,1.6261111111111113,47622
-13.7,-141.8,14.037777777777777,47622
-12.6,-143,4.454722222222222,47622
-13.2,-141.9,3.681666666666667,47622
-15.9,-145.6,5.019444444444446,47622
-14.3,-144.3,6.866666666666666,47622
-15.8,-145.5,0.5494444444444445,47622
-14.6,-144.9,5.958611111111111,47622
-14.6,-144.8,0.6277777777777778,47622
-16.5,-149.7,12.03138888888889,47622
-13.9,-144.9,7.033888888888888,47622
-15.1,-148.5,2.245277777777778,47622
-16,-149.5,6.036944444444444,47622
-14.5,-146.5,0.4641666666666666,47622
-14.6,-146.3,3.8,47622
-16.6,-149.6,4.151111111111112,47622
-16.4,-149.8,3.9283333333333337,47622
-14.4,-146.8,3.817222222222222,47622
-14.7,-147.7,2.727777777777778,47622
-14.7,-145.6,3.899444444444444,47622
-12.7,-144.5,0.8469444444444446,47622
-14.4,-146.6,0.8969444444444445,47622
-16.1,-149.8,2.6905555555555556,47622
-16.1,-149.6,7.071944444444444,47622
-13,-144.6,0.01388888888888888,47622
-16.3,-149.8,2.2672222222222222,47622
-14.4,-145.5,1.9705555555555556,47622
-14.6,-147.6,0.9966666666666668,47622
-18.8,-153.8,2.9422222222222225,47622
-17.8,-153.9,7.533333333333333,47622
-15.2,-153.5,2.6586111111111115,47622
-18.8,-154,1.5694444444444444,47622
-15.2,-145.5,2.970555555555556,47622
-15.3,-145.5,2.250277777777778,47622
-15,-145.4,1.4125,47622
-15.3,-145.6,4.304722222222222,47622
-14.6,-153.5,1.1247222222222222,47622
-11.9,-141.5,4.892777777777778,47622
-18.1,-154,2.2447222222222223,47622
-14.6,-153.6,7.393888888888889,47622
-7.3,-146.6,10.942777777777778,47622
-6.8,-146.3,3.499444444444445,47622
-6.8,-146.4,2.664444444444445,47622
-5.1,-143.9,2.450555555555556,47622
-6.9,-146.7,6.581944444444445,47622
-7.1,-146.6,7.358333333333333,47622
-5.2,-143.7,0.9752777777777778,47622
-5.4,-144.2,3.2247222222222227,47622
-7.1,-146.8,5.498333333333334,47622
-6.8,-146.2,2.633055555555556,47622
-7.7,-147,1.1777777777777776,47622
-6.9,-145.7,1.216388888888889,47622
-5.1,-144.1,3.503611111111111,47622
-5.3,-144.6,0.6625000000000001,47622
-7.2,-146.9,1.9508333333333336,47622
-5.8,-147.9,5.800277777777778,47622
-6.2,-147.5,5.783611111111111,47622
-5.9,-147.7,3.911944444444445,47622
-3.6,-148.4,1.7033333333333334,47622
-8.4,-144,0.8788888888888888,47622
-5.8,-145.5,6.2025,47622
-7.1,-163.5,6.210555555555556,47622
-5.9,-163.4,10.809444444444445,47622
-5.8,-160,7.967500000000001,47622
-6.3,-160.3,3.93,47622
-6.5,-160.5,8.554444444444444,47622
-5.6,-160.5,11.648055555555556,47622
-5.9,-161.2,18.615277777777777,47622
-6,-160.3,3.5700000000000003,47622
-14.4,-158.2,22.49,47622
-13.7,-158.4,33.54472222222222,47622
-12.9,-156.4,34.46333333333334,47622
-4.9,-159.5,10.81722222222222,47622
-5.2,-159.6,0.4722222222222222,47622
-14.2,-157.6,3.552222222222222,47622
-4.5,-142.9,10.404166666666663,47622
-4.4,-142.1,1.6158333333333337,47622
-14.3,-158.3,55.805277777777775,47622
-13.4,-157.5,37.2975,47622
-6,-160,5.638888888888888,47622
-7.5,-153.2,12.837222222222223,47622
-6.9,-162.4,1.5347222222222223,47622
-7.2,-162,9.406944444444443,47622
-7.1,-162.1,0.9502777777777778,47622
-3.9,-159.5,0.9675,47622
-8.8,-161.4,33.24055555555555,47622
-8.7,-159.5,10.01222222222222,47622
-11.4,-163.4,7.73,47622
-11.2,-161.6,0.7250000000000001,47622
-13.8,-158.8,50.64027777777778,47622
-14.4,-158.7,48.41861111111112,47622
-11.3,-158.5,3.3219444444444446,47622
-12.1,-161.3,9.631944444444445,47622
-11.8,-163.6,15.508055555555554,47622
-12.2,-141.4,9.114166666666666,47622
-12.3,-141.4,3.658888888888889,47622
-12.2,-141.5,6.250000000000002,47622
-9.4,-146.8,35.31638888888889,47622
-9,-146.9,9.079722222222223,47622
-10.7,-159.6,19.145833333333336,47622
-4.7,-148.4,0.7494444444444445,47622
-3.8,-148.6,4.133333333333333,47622
-6.1,-144.9,10.730555555555554,47622
-5.8,-144.8,21.433888888888887,47622
-6,-145.3,9.215,47622
-5.8,-145.1,7.471666666666667,47622
-6.5,-146.4,1.5997222222222225,47622
-6.6,-145.8,1.625,47622
-5.9,-144.8,7.675555555555556,47622
-6,-144.9,5.65888888888889,47622
-6.5,-145.9,1.6297222222222223,47622
-6.3,-146.1,4.737777777777778,47622
-6.2,-146.2,1.5830555555555557,47622
-5.9,-144.6,3.766388888888889,47622
-15.2,-159.9,5.9863888888888885,47622
-16,-159.3,0.175,47622
-20.4,-160.5,0.08361111111111111,47622
-11.3,-158,2.4394444444444443,47622
-10.6,-158.8,14.814444444444447,47622
-11.2,-158.3,5.106388888888889,47622
-11.3,-158.3,3.8497222222222223,47622
-12.6,-161.9,4.015277777777778,47622
-10.1,-156.5,11.321666666666667,47622
-10.4,-159,4.033055555555555,47622
-11.2,-158.5,2.1344444444444446,47622
-9.6,-157,8.820277777777779,47622
-16.3,-152.2,1.4269444444444446,47622
-16.3,-152.6,4.118611111111111,47622
-16.3,-153.6,3.1330555555555555,47622
-16,-153,24.57416666666667,47622
-16.2,-152.8,15.444444444444445,47622
-16.2,-152.4,4.674444444444444,47622
-9.3,-146.9,7.213611111111112,47622
-8.9,-146.9,5.354444444444445,47622
-8.8,-146.8,2.4450000000000003,47622
-10.5,-157.5,24.863888888888894,47622
-11.7,-157.8,4.774166666666667,47622
-11.6,-158,4.005833333333333,47622
-11.3,-157.5,10.420000000000002,47622
-10.5,-157,6.1530555555555555,47622
-4,-142.4,5.045833333333333,47622
-3.7,-142.3,5.173333333333333,47622
-3.7,-142.5,9.787777777777778,47622
-3.8,-142,2.923333333333333,47622
-4,-141.9,2.2850000000000006,47622
-3.7,-143,1.1447222222222222,47622
-3.8,-141.8,0.97,47622
-4.4,-155.8,0.3913888888888888,47622
-4.8,-155.5,7.927777777777778,47622
-10.1,-157.7,13.990833333333336,47622
-12,-159.1,1.791666666666667,47622
-12.3,-156.4,33.89222222222222,47622
-8.2,-161.9,5.5855555555555565,47622
-13.1,-158.8,4.909166666666666,47622
-21.1,-159.8,8.29638888888889,47622
-20.6,-159.6,0.4677777777777778,47622
-14.3,-157.9,29.828888888888887,47622
-21.1,-159.9,1.2141666666666666,47622
-7.2,-145.9,4.689722222222223,47622
-5.6,-148.6,12.133611111111112,47622
-7.3,-147.8,0.8441666666666668,47622
-6.9,-146.1,2.8261111111111106,47622
-6.6,-149.1,1.9202777777777775,47622
-6.9,-145.8,1.2308333333333334,47622
-13.5,-142.4,13.139444444444443,47622
-14,-144.5,1.1369444444444443,47622
-13.6,-143.7,1.1,47622
-13.2,-143.6,3.0183333333333335,47622
-13.4,-142.4,10.184166666666666,47622
-13.3,-143,7.343611111111112,47622
-13.2,-142.7,2.0011111111111113,47622
-13.3,-143.1,1.3333333333333333,47622
-16.1,-145.7,0.5469444444444445,47622
-11.1,-161.9,5.628888888888889,47622
-13.1,-160.3,5.257222222222222,47622
-13,-160.2,1.7958333333333334,47622
-11.7,-161.2,5.017500000000001,47622
-12.9,-160.4,4.878611111111112,47622
-12.2,-154.1,1.176388888888889,47622
-5.6,-149.3,19.440555555555555,47622
-4.9,-145,2.583611111111111,47622
-5.5,-149,7.801944444444445,47622
-4.9,-144.7,3.6388888888888897,47622
-5,-145,3.826944444444444,47622
-11.5,-150.8,2.3805555555555555,47622
-11.2,-148.8,12.751388888888888,47622
-11.7,-155.6,0.49916666666666665,47622
-12,-155.7,29.33138888888889,47622
-11.7,-151.9,0.4188888888888888,47622
-11.3,-160.3,24.647777777777776,47622
-8.3,-159.4,3.3852777777777776,47622
-8.4,-160.1,23.984722222222224,47622
-9.1,-159.5,18.639444444444443,47622
-3.6,-157.6,1.4625,47622
-4.1,-160.9,11.026666666666667,47622
-3.7,-157.4,3.1305555555555555,47622
-3.6,-157.5,1.4711111111111113,47622
-4.1,-160.6,4.078611111111111,47622
-4.1,-157.4,3.643333333333334,47622
-4.3,-157.6,1.765277777777778,47622
-4,-157.8,1.4102777777777775,47622
-11.1,-143.3,19.62,47622
-12.7,-159.7,1.5433333333333334,47622
-10.6,-157.9,9.680555555555555,47622
-11.1,-158.2,7.0152777777777775,47622
-8.8,-159.1,3.602777777777778,47622
-10.8,-158,9.940277777777778,47622
-8.9,-159,2.094722222222222,47622
-8.3,-161.5,1.1869444444444444,47622
-9.2,-162.1,0.4722222222222222,47622
-15.3,-158.2,2.1855555555555553,47622
-7.8,-146.2,3.5008333333333335,47622
-5.9,-146.4,0.9722222222222222,47622
-5.9,-146.6,3.5552777777777775,47622
-5.7,-146.6,4.874722222222221,47622
-5.3,-145.2,3.850555555555556,47622
-5.6,-146.3,3.0325,47622
-7.9,-146.4,1.978611111111111,47622
-5.6,-146.7,0.7347222222222222,47622
-5.4,-145,0.9844444444444445,47622
-11.1,-143.7,23.566388888888888,47622
-5,-144.2,3.742777777777778,47622
-4.9,-144,2.1727777777777777,47622
-4.8,-144.4,1.7938888888888889,47622
-3.8,-142.9,3.8327777777777783,47622
-5,-143.9,7.203888888888888,47622
-4.3,-141.8,5.643055555555556,47622
-3.9,-142.3,4.893333333333333,47622
-4.3,-142.4,1.6222222222222222,47622
-5.1,-144.4,1,47622
-5,-144.3,2.8755555555555556,47622
-14,-152.8,3.2813888888888885,47622
-16,-150,4.388055555555556,47622
-14,-153.4,2.281944444444445,47622
-14.3,-153.3,1.999722222222223,47622
-14,-153.2,1.9936111111111112,47622
-17.3,-149.4,6.580000000000001,47622
-15.1,-142.8,1.2288888888888887,47622
-13.4,-147.7,8.408333333333333,47622
-15.9,-150.9,5.104166666666667,47622
-16.1,-150.7,3.8675,47622
-13.3,-147.9,16.689722222222223,47622
-13.1,-148.4,1.285,47622
-13.3,-148.5,2.963611111111111,47622
-16.3,-151.2,4.021111111111111,47622
-16.1,-151.4,4.453055555555556,47622
-11.7,-156.6,2.868888888888889,47622
-11.2,-156.7,8.08388888888889,47622
-11.4,-156.3,8.787777777777777,47622
-11.1,-157.8,2.315,47622
-11.2,-156.3,4.6211111111111105,47622
-11,-156,4.542222222222223,47622
-11.1,-155.8,2.108055555555555,47622
-11.2,-157.5,9.331944444444446,47622
-11.4,-156.5,1.7561111111111112,47622
-11.1,-157.5,1.6230555555555557,47622
-4.5,-156.1,1.9641666666666668,47622
-4.5,-156,0.6344444444444445,47622
-4.1,-159.8,3.663333333333333,47622
-4.9,-156.2,1.0572222222222225,47622
-4.6,-155.6,1.0408333333333335,47622
-12.7,-163,1.0188888888888887,47622
-8.9,-161.2,4.3100000000000005,47622
-9.5,-159.9,14.80388888888889,47622
-12,-160.5,7.678333333333333,47622
-10.3,-162.7,8.574444444444444,47622
-10.7,-159.2,17.410277777777775,47622
-11.9,-160.2,8.754444444444445,47622
-12.3,-155,1.7261111111111118,47622
-13.5,-159.8,1.1588888888888886,47622
-13.4,-159.4,1.2333333333333332,47622
-5.9,-162.5,2.921666666666667,47622
-13.8,-144.7,8.033611111111112,47622
-13.8,-148.1,3.466111111111111,47622
-13.7,-147.9,14.685,47622
-14.2,-148.1,3.790555555555556,47622
-17.4,-146.5,1.8908333333333336,47622
-14.4,-144.8,2.279166666666667,47622
-14.2,-145.5,1.7430555555555556,47622
-13.9,-144.4,5.640555555555555,47622
-17.7,-146.5,1.5,47622
-14.6,-144.5,1.6333333333333333,47622
-14.1,-159.5,1.46,47622
-14.7,-158.6,23.404444444444444,47622
-13.6,-157.7,15.391944444444444,47622
-12.7,-158.6,3.075555555555556,47622
-19.4,-151.4,6.998888888888888,47622
-15.2,-154,4.9525,47622
-17,-152.7,7.068888888888888,47622
-16.7,-152.5,1.0825,47622
-18.3,-152.4,2.1691666666666665,47622
-17.2,-152.9,4.693611111111111,47622
-16.1,-151.8,4.003333333333334,47622
-17.5,-152.7,2.2375,47622
-18.7,-152.3,1.801111111111111,47622
-17.9,-152.6,4.934722222222223,47622
-15.6,-153,0.10805555555555556,47622
-16.2,-150.5,0.2611111111111111,47622
-19.4,-151.8,1.593888888888889,47622
-15.3,-154,0.5444444444444445,47622
-16.4,-150.8,0.996388888888889,47622
-10,-157.4,13.706944444444446,47622
-11,-144.8,4.3630555555555555,47622
-12.1,-143.4,1.4744444444444442,47622
-11.9,-143.5,2.600555555555556,47622
-11.9,-143.4,1.9588888888888885,47622
-11.8,-143.4,1.1416666666666668,47622
-4.7,-161.9,28.993888888888897,47622
-14.3,-162.5,1.7925,47622
-14.2,-162.2,2.0102777777777776,47622
-12.7,-160.9,5.012777777777778,47622
-12.5,-162,3.332222222222222,47622
-14.4,-161.4,2.068888888888889,47622
-14,-161.8,3.86,47622
-12.9,-162,3.605,47622
-13,-162.1,1.6305555555555555,47622
-14.3,-162.2,1.7894444444444444,47622
-13.7,-161.5,2.0027777777777778,47622
-14.6,-158.3,11.34,47622
-15,-158,23.299722222222226,47622
-15,-157.9,3.448055555555555,47622
-8.4,-145.8,15.682777777777778,47622
-4.6,-161.9,1.0761111111111112,47622
-10.3,-162.9,5.305,47622
-9.7,-156.3,0.08361111111111111,47622
-10.8,-162.5,1.685833333333333,47622
-11.5,-160.6,10.739166666666666,47622
-11.1,-163,9.373611111111112,47622
-10.6,-163.1,3.3302777777777774,47622
-9.9,-144.6,25.506944444444443,47622
-13,-160.4,3.397777777777778,47622
-12.7,-160.6,3.0377777777777775,47622
-10.3,-162.3,14.18777777777778,47622
-10.6,-158.4,23.232222222222227,47622
-11.6,-162.2,5.0775,47622
-12.8,-160.6,37.26583333333333,47622
-10.7,-162.3,9.040277777777778,47622
-12.8,-160.2,2.1797222222222223,47622
-12.9,-160.3,4.64861111111111,47622
-8.9,-162.7,1.523611111111111,47622
-12.8,-159.9,1.658611111111111,47622
-12.7,-160.2,5.288333333333333,47622
-12,-160.4,8.49388888888889,47622
-12.7,-160.3,5.887222222222222,47622
-4.5,-148.4,1.689722222222222,47622
-4.5,-148.8,3.046388888888889,47622
-8,-146.6,2.910555555555556,47622
-9.9,-145.6,16.300833333333333,47622
-8,-146.8,4.7444444444444445,47622
-11.4,-162.1,19.870555555555555,47622
-13.9,-162,2.464722222222222,47622
-14.1,-162.2,1.86,47622
-12.2,-163.6,5.9144444444444435,47622
-14.1,-161.7,3.714722222222222,47622
-12.8,-161.5,8.817499999999999,47622
-13.8,-161.4,0.8763888888888889,47622
-13.9,-161.9,3.5494444444444446,47622
-5.5,-149.3,27.15333333333333,47622
-3.8,-150.8,1.2627777777777782,47622
-5.3,-149.8,2.8386111111111108,47622
-5.4,-150,6.576944444444445,47622
-5.4,-150.3,1.9355555555555553,47622
-5.4,-150.2,1.967777777777778,47622
-4.2,-145.9,2.006388888888889,47622
-4.2,-145.7,1.998333333333334,47622
-4.1,-145.9,1.8575000000000004,47622
-3.9,-151.1,1.9177777777777785,47622
-5.9,-150.3,11.975833333333334,47622
-4.1,-145.8,1.1241666666666663,47622
-10.2,-143.8,18.90194444444444,47622
-9.8,-163.1,5.654999999999999,47622
-10.1,-162.8,3.0816666666666666,47622
-12.7,-161.6,15.306944444444444,47622
-10.6,-162.8,1.45,47622
-12.7,-161.7,2.3969444444444443,47622
-8.4,-161.8,3.1013888888888888,47622
-7.8,-162.1,1.5005555555555556,47622
-9.8,-146.7,22.15527777777778,47622
-5.2,-145,3.843611111111111,47622
-5.1,-145.3,3.092777777777778,47622
-5.6,-144.4,3.591944444444444,47622
-4.3,-150.4,9.9425,47622
-9.1,-146.9,8.76638888888889,47622
-8.9,-146.7,2.1919444444444443,47622
-8.9,-146.8,4.599166666666667,47622
-11.3,-143.4,10.00972222222222,47622
-10.2,-163.1,1.2869444444444442,47622
-10.2,-163.4,3.1661111111111113,47622
-10.6,-163.2,8.498333333333333,47622
-10.4,-145.6,38.935833333333335,47622
-11,-143.4,32.51638888888889,47622
-9.2,-144.1,8.281944444444443,47622
-8.1,-145.1,6.5247222222222225,47622
-4.8,-162.8,8.592500000000001,47622
-5.4,-160.9,4.105833333333334,47622
-8.9,-146.1,9.22638888888889,47622
-9.4,-144.1,10.81861111111111,47622
-10.9,-143.8,15.990833333333336,47622
-9,-145.6,7.688888888888888,47622
-8.6,-145.4,5.9575000000000005,47622
-10.5,-143.7,38.028333333333336,47622
-8.6,-145.6,6.781666666666667,47622
-11,-145.5,0.8930555555555556,47622
-3.9,-156.1,2.5055555555555555,47622
-4.7,-152,2.374444444444445,47622
-9.4,-148.4,2.854722222222222,47622
-9.3,-148.1,3.9533333333333336,47622
-9.8,-148.2,9.064722222222224,47622
-9.4,-148.3,3.2775,47622
-4.6,-152,3.429722222222222,47622
-18.4,-142.2,17.65833333333333,47622
-19.8,-144.8,0.9216666666666666,47622
-18.5,-142.1,19.931944444444444,47622
-19.8,-144.2,7.445555555555556,47622
-13.7,-145.9,4.913888888888889,47622
-19.9,-144.7,2.4430555555555555,47622
-18.4,-142.4,6.265833333333333,47622
-20,-144.8,5.4125000000000005,47622
-14.1,-145.3,1.1913888888888888,47622
-14.1,-145.6,8.931944444444444,47622
-20.1,-144.9,1.2252777777777777,47622
-19.1,-142.9,2.4155555555555552,47622
-14,-145.6,1.626111111111111,47622
-19.9,-144.8,3.489444444444445,47622
-20.2,-144.9,6.601111111111111,47622
-13.9,-145.9,1.0825,47622
-13.7,-146.3,0.8322222222222222,47622
-18.1,-142.8,5.54,47622
-14.3,-145.6,0.9291666666666666,47622
-14.1,-145.7,3.06,47622
-17.2,-149.4,1.6747222222222224,47622
-17.2,-149.5,4.904722222222223,47622
-7.5,-162.9,1.7697222222222224,47622
-5.4,-158.4,0.2158333333333333,47622
-11.2,-143.7,4.491666666666666,47622
-10.8,-143.4,24.617222222222225,47622
-5.4,-158.7,2.667222222222222,47622
-17.7,-141.4,0.535,47622
-17.3,-142.7,0.888888888888889,47622
-17.2,-142.6,1.2408333333333328,47622
-17.9,-141.8,2.661944444444445,47622
-17.6,-142.5,0.873888888888889,47622
-18.1,-142.5,17.207777777777775,47622
-18,-141.9,0.8252777777777777,47622
-13.5,-142.6,9.5825,47622
-13.8,-142.6,9.878333333333334,47622
-14.2,-143.1,0.2722222222222222,47622
-13.8,-142.7,10.692222222222222,47622
-14.1,-143,1.9872222222222224,47622
-13.6,-143,4.949166666666667,47622
-13.6,-142.4,3.581111111111111,47622
-13.7,-144.8,8.305,47622
-13.7,-142.4,6.297222222222223,47622
-13.6,-142.3,8.104722222222223,47622
-13.7,-142.6,14.224444444444446,47622
-13.7,-142.7,2.904166666666667,47622
-14.9,-144.6,1.9594444444444443,47622
-13.6,-142.2,1.704166666666667,47622
-14.3,-144.9,0.10083333333333332,47622
-14,-143,1.2999999999999998,47622
-18,-149.9,0.9755555555555556,47622
-13.8,-142.8,0.8438888888888889,47622
-14.3,-144.7,7.000555555555556,47622
-18.1,-149.8,0.9580555555555555,47622
-13.8,-143.1,4.7811111111111115,47622
-13,-141.9,3.3044444444444445,47622
-13.6,-143.1,16.850277777777777,47622
-13.6,-142.7,13.75527777777778,47622
-19,-149.5,2.446944444444444,47622
-17.3,-152.5,3.0113888888888893,47622
-18,-151.6,1.3375,47622
-18.4,-150,1.872777777777778,47622
-13.8,-143.6,0.19500000000000003,47622
-17.8,-151.9,0.3991666666666666,47622
-13.3,-141.8,10.420833333333334,47622
-12.9,-142,3.989166666666667,47622
-18.5,-142.3,4.771944444444443,47622
-18.2,-142.8,10.586666666666666,47622
-15.9,-150,8.979444444444447,47622
-18.6,-142,13.271388888888888,47622
-18,-143.1,4.972222222222222,47622
-15.7,-150.5,3.7533333333333334,47622
-17.9,-142.5,1.7116666666666664,47622
-15.6,-150.4,0.9019444444444444,47622
-15.9,-150.4,2.890833333333333,47622
-18.6,-141.8,1.041111111111111,47622
-18.2,-143,0.6461111111111111,47622
-15.7,-150.7,2.0213888888888887,47622
-17.2,-147.6,2.993055555555556,47622
-17.3,-147.4,8.607777777777777,47622
-17.2,-144.6,0.3497222222222222,47622
-16.9,-144.3,1.638888888888889,47622
-16.7,-144.5,6.777777777777779,47622
-15.3,-153.3,5.864166666666668,47622
-14.8,-148,0.48333333333333334,47622
-15.6,-153.2,0.04416666666666667,47622
-17.4,-148.3,0.2361111111111111,47622
-15.4,-153.3,1.0466666666666664,47622
-17.3,-149.6,3.1266666666666665,47622
-15.8,-149.4,0.9172222222222224,47622
-12.4,-141.4,4.9225,47622
-14,-141.6,2.0549999999999997,47622
-14.1,-141.7,1.135833333333333,47622
-12.7,-141.9,1.0083333333333335,47622
-12.6,-141.6,1.2330555555555556,47622
-3.9,-150.2,2.1419444444444444,47622
-5,-146.4,2.7588888888888885,47622
-4,-150.2,2.0599999999999996,47622
-4.9,-150.3,5.976388888888888,47622
-14.8,-159.3,23.129166666666663,47622
-6.1,-161.5,1.6225,47622
-3.7,-150.4,0.08055555555555555,47622
-3.7,-163.1,3.476111111111111,47622
-12.3,-155.5,30.22861111111111,47622
-6.2,-149.9,3.622777777777778,47622
-6.3,-149.2,2.440277777777778,47622
-14.1,-157.6,3.5866666666666664,47622
-8.4,-146.3,34.486666666666665,47622
-6.8,-148.4,5.020833333333333,47622
-8.6,-146.8,0.9463888888888888,47622
-6.8,-148.2,3.899166666666667,47622
-5.4,-161.8,1.3202777777777777,47622
-5.6,-161.4,14.777500000000002,47622
-6.6,-159.1,9.345555555555556,47622
-7.8,-158.5,12.65277777777778,47622
-8.1,-157.5,1.855,47622
-8.5,-155.9,5.723055555555556,47622
-8.2,-156.3,6.562500000000001,47622
-7.5,-157.5,12.227777777777778,47622
-3.9,-161.4,0.28583333333333333,47622
