lat,lon,fishing_hours,PTT
-27.5,-162.4,0.73,47618
-26.3,-157.9,5.805,47618
-26.5,-156.5,2.890277777777778,47618
-26.7,-156.6,6.481388888888889,47618
-28.3,-164.6,6.922777777777778,47618
-26.8,-157.5,2.2525000000000004,47618
-26.6,-160.1,1.0763888888888888,47618
-26.9,-156.2,0.9363888888888888,47618
-27.8,-163.7,3.606111111111111,47618
-26.8,-156.5,2.291944444444445,47618
-27.6,-164.1,5.8025,47618
-26.8,-156.6,2.8197222222222225,47618
-27.7,-164,5.153888888888888,47618
-26.3,-157.7,0.9566666666666668,47618
-27.4,-162.1,1.9836111111111112,47618
-26.4,-157.6,1.0497222222222222,47618
-17.3,-161.6,1.0444444444444445,47618
-16.9,-161.8,1.7866666666666666,47618
-17.6,-161.8,0.6491666666666667,47618
-17.3,-161.7,1.6175000000000002,47618
-16.6,-161.9,1.8041666666666667,47618
-16.6,-161.6,1.335,47618
-16.4,-161.2,3.6172222222222223,47618
-17.3,-161.4,1.018333333333333,47618
-17.5,-162,3.3480555555555553,47618
-16.8,-161.6,1.8302777777777777,47618
-20.7,-160.1,6.6627777777777775,47618
-16.7,-161.1,10.233333333333334,47618
-20.3,-160.2,0.49083333333333334,47618
-21.2,-159.9,3.549722222222222,47618
-18,-161.2,0.7308333333333334,47618
-17.1,-160.9,0.06833333333333333,47618
-28.5,-164,7.164444444444444,47618
-26.3,-156.5,9.855833333333337,47618
-26.7,-158.4,3.108333333333334,47618
-27.8,-164.7,15.45611111111111,47618
-27,-158.2,4.553055555555555,47618
-27.1,-161.4,2.000277777777778,47618
-26.2,-157.4,7.817777777777777,47618
-26.7,-157.9,8.528611111111111,47618
-26.6,-158.7,0.3622222222222222,47618
-27.8,-163,1.3272222222222223,47618
-28.3,-164.1,14.606111111111112,47618
-28,-163.7,3.2988888888888885,47618
-27.1,-156.2,11.852222222222222,47618
-17.8,-161,0.9933333333333334,47618
-18.5,-161,1.4511111111111117,47618
-19.5,-160.5,0.4305555555555556,47618
-21.1,-160,1.2494444444444446,47618
-20.4,-160.1,1.8166666666666669,47618
-18.7,-160.7,0.9,47618
-19.4,-160.6,0.9522222222222224,47618
-20.2,-160.2,2.734444444444444,47618
-19.6,-161,0.5341666666666667,47618
-19.7,-161,1.983888888888889,47618
-26.3,-161.7,2.131944444444444,47618
-28.6,-165.3,7.8163888888888895,47618
-27.7,-159.1,1.5052777777777775,47618
-27.7,-159,4.1722222222222225,47618
-27.6,-161.7,2.032222222222222,47618
-27.8,-165.5,3.4497222222222224,47618
-28,-166.1,19.693055555555553,47618
-28.1,-165.7,1.911111111111111,47618
-27.3,-161.9,6.040277777777778,47618
-27.4,-158.5,5.670555555555556,47618
-28.6,-165.8,3.49,47618
-28.8,-166,5.209444444444444,47618
-27.9,-159.3,5.891111111111111,47618
-28.1,-161.3,6.505555555555556,47618
-28.3,-165.5,4.928888888888889,47618
-27.7,-161.6,2.0816666666666666,47618
-26.3,-159,4.245277777777777,47618
-27.6,-158.8,1.8566666666666665,47618
-28,-159.2,0.616111111111111,47618
-27.5,-159.3,3.0777777777777775,47618
-27.8,-166,6.220555555555555,47618
-28.8,-165.7,2.5405555555555557,47618
-27.9,-161.4,1.1819444444444445,47618
-28.6,-165.5,1.0072222222222222,47618
-26.7,-158.7,14.897222222222222,47618
-27.7,-158.6,5.019722222222223,47618
-27.9,-166.2,6.988333333333333,47618
-26.9,-159.3,2.9030555555555555,47618
-27.4,-158.4,4.494166666666667,47618
-27.8,-158.3,2.935833333333333,47618
-27.4,-158.1,1.3336111111111113,47618
-28.9,-165.9,2.7636111111111115,47618
-28.8,-165.9,6.155277777777776,47618
-27.6,-159.3,0.7075,47618
-27.9,-165.8,5.063055555555556,47618
-27.8,-158.6,0.7744444444444444,47618
-26.9,-158.6,3.84388888888889,47618
-27.8,-165.4,4.335555555555556,47618
-27.5,-158.2,1.5766666666666664,47618
-27.6,-158.6,1.7144444444444442,47618
-28.2,-165.8,1.2208333333333334,47618
-27.1,-158.3,9.639166666666666,47618
-27.9,-158.4,1.2813888888888891,47618
-27.2,-158.6,2.525555555555556,47618
-26.3,-161.4,3.7447222222222223,47618
-25.7,-156.9,1.4500000000000002,47618
-26.1,-156.7,4.960277777777778,47618
-25.7,-156.8,3.1166666666666663,47618
-27.6,-164.3,1.2313888888888889,47618
-26.5,-156.6,2.035,47618
-28.3,-164,6.0825,47618
-25.8,-156.4,6.870277777777778,47618
-26.1,-156.3,6.040555555555555,47618
-25.8,-157,3.1341666666666663,47618
-26,-156.5,20.314444444444447,47618
-26,-156.7,10.4825,47618
-26.1,-157.1,1.1094444444444442,47618
-27.6,-164.5,18.47527777777778,47618
-26,-157,21.205,47618
-26,-156.4,3.205,47618
-27.7,-164.4,21.261666666666663,47618
-26.4,-156.7,7.195,47618
-25.2,-156.3,1.1072222222222223,47618
-25.5,-156.3,0.5608333333333333,47618
-25.8,-157.2,0.7583333333333334,47618
-28.4,-163.5,2.5016666666666665,47618
-27,-158.5,2.249444444444444,47618
-28.4,-162.7,1.0805555555555555,47618
-27.4,-158,1.4233333333333331,47618
-26.3,-158.2,5.0925,47618
-28.2,-163.4,3.9080555555555554,47618
-26.9,-158.2,1.373888888888889,47618
-26.8,-158.1,1.9388888888888889,47618
-28.2,-163,11.306388888888888,47618
-28.4,-163.1,5.743888888888889,47618
-28.6,-163.1,4.709722222222222,47618
-27.6,-157.8,1.4288888888888889,47618
-28.3,-162.9,0.5116666666666667,47618
-27.5,-158.3,1.7569444444444444,47618
-28.7,-163,1.0916666666666668,47618
-28.3,-163,2.883055555555556,47618
-26.4,-157.4,1.8530555555555557,47618
-26.8,-160.9,1.7361111111111112,47618
-27.5,-158.4,2.5072222222222225,47618
-27.1,-158.8,0.8038888888888889,47618
-26.7,-160.8,6.329444444444445,47618
-26.4,-158.4,0.9675,47618
-28.6,-164,8.153333333333334,47618
-27.9,-157.4,3.5694444444444446,47618
-27.3,-157.9,4.738611111111112,47618
-26.9,-160.3,1.4636111111111112,47618
-26.8,-158.6,9.639166666666668,47618
-26.8,-158.5,5.5675,47618
-27.1,-160.3,5.0888888888888895,47618
-28.7,-167.9,4.181944444444445,47618
-27.3,-160.2,3.6677777777777782,47618
-26.9,-160.2,11.51,47618
-26.8,-159.3,1.5911111111111111,47618
-27.5,-161.7,1.0730555555555557,47618
-27.2,-162.8,2.007222222222222,47618
-27.4,-161.5,2.281944444444445,47618
-27.1,-159.7,7.918055555555556,47618
-28.3,-168.4,2.1580555555555554,47618
-27.5,-162.2,1.0952777777777776,47618
-28.8,-167.7,3.0191666666666666,47618
-27,-159.7,0.6544444444444444,47618
-28.6,-166.1,0.944722222222222,47618
-27.4,-162.4,6.134722222222222,47618
-27.2,-162.6,2.3613888888888885,47618
-27.1,-159.3,2.1927777777777777,47618
-26.7,-158.8,1.0722222222222222,47618
-27.3,-161.7,1.3277777777777775,47618
-28.4,-168.2,3.14,47618
-28.8,-165.2,5.6322222222222225,47618
-28.3,-163.4,2.5586111111111114,47618
-26.6,-156.6,25.44,47618
-26.3,-160.8,9.036666666666669,47618
-28.7,-163.3,2.3408333333333333,47618
-26.7,-161.7,3.7225,47618
-26.8,-157.7,1.1408333333333334,47618
-28.6,-163.3,2.293888888888889,47618
-26.6,-161.6,2.055277777777778,47618
-28.5,-156.5,6.882777777777778,47618
-28.5,-156.4,15.518055555555556,47618
-28.6,-156.3,8.584722222222222,47618
-25.8,-157.5,1.9166666666666663,47618
-25.7,-158.4,2.231111111111111,47618
-28.5,-156.9,0.6158333333333333,47618
-25.6,-161.2,1.725,47618
-25.6,-161,1.1700000000000002,47618
-26,-162,0.1613888888888889,47618
-28.5,-159.9,15.581388888888892,47618
-28.1,-165.1,2.08,47618
-28.2,-164.8,2.707222222222222,47618
-28.2,-160.7,3.0247222222222216,47618
-28.8,-164,3.630833333333334,47618
-27.7,-163.8,6.152499999999999,47618
-26.8,-164.1,6.716111111111111,47618
-27.8,-161.2,0.8583333333333333,47618
-28.5,-164.1,3.9266666666666663,47618
-27.8,-161.3,2.9047222222222224,47618
-27.8,-164.1,3.691111111111111,47618
-28.4,-167.9,2.008611111111111,47618
-28.4,-168,11.989999999999998,47618
-25.7,-166.8,4.960555555555556,47618
-28.6,-167.8,1.8122222222222224,47618
-25.8,-166.7,2.5502777777777776,47618
-25.4,-166.9,3.8566666666666665,47618
-25.7,-166.7,0.9391666666666668,47618
-28.2,-167.1,9.865555555555556,47618
-28.4,-168.1,2.0797222222222222,47618
-28.5,-167.4,2.4186111111111113,47618
-27.8,-161.4,5.903333333333332,47618
-27.9,-160.2,7.917222222222222,47618
-27.7,-160.6,2.030555555555555,47618
-27.8,-160.1,2.402222222222222,47618
-28.1,-161.2,7.934722222222223,47618
-28,-160,2.53,47618
-28.2,-161.7,4.271944444444444,47618
-27.3,-161.4,2.12,47618
-28.1,-160.6,0.9741666666666666,47618
-27.4,-160.9,9.41388888888889,47618
-27.5,-161.3,4.019444444444445,47618
-28.5,-161.2,11.916944444444445,47618
-28.1,-160.9,2.4713888888888893,47618
-27.4,-160.6,2.0969444444444445,47618
-27.5,-160.1,6.439722222222223,47618
-28.3,-160.9,3.1219444444444444,47618
-27.9,-160.3,5.254722222222222,47618
-28,-160.7,5.941944444444444,47618
-27.5,-160.5,3.751388888888889,47618
-28.5,-161.7,7.097222222222221,47618
-28.2,-161.5,1.8075,47618
-28.4,-161,5.720277777777778,47618
-28.1,-160.3,2.4455555555555555,47618
-27.5,-160.3,0.6302777777777778,47618
-28.4,-160.3,3.034444444444444,47618
-28.2,-160.9,2.216111111111111,47618
-27.9,-161.3,4.171111111111111,47618
-28.5,-161,9.198333333333332,47618
-28.8,-160.8,8.0075,47618
-28.4,-160.7,13.295,47618
-28.8,-160.7,13.021666666666668,47618
-26.6,-161.3,0.9344444444444444,47618
-27,-166.9,2.150833333333334,47618
-28.8,-166.9,4.866111111111111,47618
-28.2,-167.6,3.3005555555555555,47618
-28.8,-166.2,2.341111111111111,47618
-27.3,-166.3,1.6625,47618
-28.5,-164.2,2.8555555555555556,47618
-27.9,-167.7,2.531111111111111,47618
-27.6,-168,13.993055555555555,47618
-27.7,-166.8,3.5327777777777776,47618
-27.5,-166.4,1.2333333333333334,47618
-28.4,-167,6.5200000000000005,47618
-27.2,-166.3,2.561111111111111,47618
-26.7,-166.7,2.121111111111111,47618
-24.7,-167.1,0.8802777777777777,47618
-27.5,-167.8,2.205,47618
-28,-167.1,1.3219444444444446,47618
-27.6,-166.2,3.0502777777777776,47618
-27.4,-166.2,6.066944444444443,47618
-28,-166.9,2.55,47618
-28.4,-166.3,1.0755555555555556,47618
-27.6,-168.5,2.9880555555555555,47618
-28.2,-166.4,0.3930555555555555,47618
-27.5,-168.4,5.035833333333334,47618
-24.9,-167,2.080277777777778,47618
-27.5,-167.7,2.841388888888889,47618
-25.1,-167.2,2.0791666666666666,47618
-27.7,-167.1,3.889444444444444,47618
-27.1,-167.2,1.3158333333333334,47618
-25.2,-167.2,9.636666666666668,47618
-27.7,-167,3.0886111111111108,47618
-27.5,-167.6,3.4169444444444443,47618
-26.2,-166.8,0.6236111111111112,47618
-26.8,-167.5,3.028611111111111,47618
-27.2,-168.1,7.758888888888889,47618
-25.8,-166,2.9397222222222226,47618
-27.4,-168.7,2.083055555555555,47618
-27.2,-167.7,8.680277777777778,47618
-26.4,-166.4,0.26222222222222225,47618
-27.5,-166.6,5.3725000000000005,47618
-27.7,-167.2,1.4258333333333335,47618
-27.3,-167.9,15.51027777777778,47618
-28.3,-168,3.553055555555556,47618
-26.3,-165.9,4.588333333333333,47618
-26.1,-166.1,2.8366666666666664,47618
-25.3,-166,1.1286111111111112,47618
-27.4,-168.3,0.8341666666666665,47618
-26.9,-167.5,0.00222222222222222,47618
-27.8,-167.9,1.515,47618
-27.7,-167.8,10.28638888888889,47618
-27.4,-166.7,0.7572222222222221,47618
-27.9,-166.5,7.930555555555555,47618
-27,-168.5,6.909722222222222,47618
-27.8,-167,8.070277777777777,47618
-27.9,-166.6,5.687499999999999,47618
-27.8,-166.7,3.5011111111111113,47618
-28.3,-165,2.255833333333334,47618
-27.3,-166,3.3386111111111108,47618
-28.8,-167.9,4.616666666666666,47618
-28,-168.5,1.1847222222222222,47618
-28.6,-165.6,4.779166666666667,47618
-27.7,-168.2,1.3966666666666667,47618
-28,-167.7,3.7383333333333337,47618
-24.5,-166.9,1.9297222222222223,47618
-24,-167,1.2811111111111109,47618
-27.9,-164.9,7.790555555555556,47618
-27.9,-167.5,2.8466666666666667,47618
-23.8,-167,13.050833333333332,47618
-25.4,-166.3,0.5358333333333334,47618
-24.6,-166.9,3.9075,47618
-26.3,-167,2.911666666666666,47618
-27.8,-167.8,1.1375,47618
-26.4,-167.2,1.0797222222222222,47618
-28.3,-167.4,2.2294444444444443,47618
-27.9,-165,11.7075,47618
-26.5,-166,1.5938888888888891,47618
-27.8,-168.3,2.4097222222222223,47618
-28.9,-167.9,0.5205555555555555,47618
-24,-166.9,1.8319444444444444,47618
-28,-167.6,3.0744444444444445,47618
-28.9,-166,1.2294444444444446,47618
-26.8,-167.2,4.196944444444445,47618
-26.2,-167.2,1.1408333333333334,47618
-26.5,-167.3,5.618611111111111,47618
-24.7,-166.9,0.8894444444444445,47618
-28,-167.8,1.0233333333333332,47618
-25.6,-166.1,2.793055555555556,47618
-28.2,-165.1,1.0608333333333333,47618
-28.5,-160.5,7.15888888888889,47618
-28.7,-160.4,9.217777777777778,47618
-28.6,-160.6,6.936111111111112,47618
-28.9,-160,0.3661111111111111,47618
-28.3,-159.9,7.376111111111111,47618
-28.8,-159.6,2.823888888888889,47618
-28.5,-160.2,8.974722222222223,47618
-28.9,-159.7,2.500277777777778,47618
-28.8,-160.1,0.5752777777777779,47618
-28,-166.6,4.6113888888888885,47618
-25.2,-167.7,1.773888888888889,47618
-24.7,-167.7,2.451388888888889,47618
-25.2,-167.5,1.7586111111111111,47618
-24.6,-167.8,6.583055555555556,47618
-25.4,-167.6,5.309722222222223,47618
-25.5,-168.1,0.44333333333333336,47618
-25.1,-167.3,1.1330555555555557,47618
-25.8,-167.8,1.7041666666666666,47618
-25.8,-167.3,6.204166666666667,47618
-27.9,-166.3,6.550833333333333,47618
-26.9,-168.6,3.886666666666667,47618
-25.9,-167.4,3.647222222222222,47618
-26.5,-167.9,4.166111111111111,47618
-26.2,-167.9,4.200555555555556,47618
-27,-168.4,7.906666666666666,47618
-26.7,-167.5,3.6533333333333338,47618
-28,-165.9,9.988611111111112,47618
-26.6,-167.8,8.681944444444444,47618
-26.8,-167.6,9.539722222222222,47618
-26.4,-167.7,0.6413888888888889,47618
-27.1,-166.8,9.715,47618
-25.6,-167.7,2.081944444444445,47618
-27,-168,4.005277777777778,47618
-27.8,-165.2,2.4925000000000006,47618
-27.1,-168,2.192222222222222,47618
-25.8,-167.5,1.0077777777777777,47618
-27.5,-167,1.5394444444444442,47618
-26.9,-166.8,2.5811111111111114,47618
-26.9,-168.8,0.9302777777777778,47618
-27.1,-167.6,3.1338888888888885,47618
-26.9,-167,3.0144444444444445,47618
-27.7,-164.5,17.941388888888888,47618
-27.6,-166.9,5.475277777777777,47618
-25.7,-167.2,0.8583333333333333,47618
-28.7,-159.1,6.001944444444446,47618
-28.5,-158.5,0.9816666666666666,47618
-28.6,-158.3,13.734444444444444,47618
-28.1,-158.9,9.12527777777778,47618
-28.4,-158.9,9.123611111111112,47618
-28.6,-158.5,9.43,47618
-26.5,-164.1,1.6225,47618
-26.5,-164.8,0.4980555555555556,47618
-26.4,-164.7,2.047222222222222,47618
-26.5,-164,3.566111111111111,47618
-28.4,-160,10.328055555555558,47618
-28.6,-161.3,7.878611111111111,47618
-25.9,-163.7,2.5236111111111112,47618
-28.9,-162,1.1322222222222222,47618
-28.5,-161.1,3.6188888888888897,47618
-26.5,-163.7,1.1755555555555557,47618
-26.5,-164.3,1.004722222222222,47618
-28.8,-161.5,5.120277777777778,47618
-28.3,-160,8.319722222222223,47618
-28.8,-161.9,1.5502777777777776,47618
-27.2,-157.1,18.178333333333335,47618
-27.2,-156.9,12.794722222222228,47618
-27.5,-157.4,2.782222222222223,47618
-27.2,-157.2,10.508888888888892,47618
-27.2,-157,18.6975,47618
-27.4,-157.3,15.439166666666669,47618
-26.9,-157.3,4.761388888888889,47618
-27.3,-157.4,4.349722222222222,47618
-27.3,-157.5,3.898055555555555,47618
-27.2,-156.5,5.342777777777778,47618
-27.2,-157.6,3.836944444444445,47618
-27.3,-157.1,15.986666666666672,47618
-26.7,-157.7,8.298333333333334,47618
-27.1,-157,8.308055555555558,47618
-27,-157.3,1.3211111111111111,47618
-27.1,-157.3,2.0005555555555556,47618
-27.4,-156.3,1.9377777777777776,47618
-26.8,-156.9,8.883611111111112,47618
-27,-157.1,4.155000000000001,47618
-27.7,-157.1,4.0175,47618
-28,-162.9,1.7252777777777777,47618
-28.2,-159.3,9.766666666666667,47618
-28.1,-162.3,6.8116666666666665,47618
-27.9,-162.4,2.5669444444444443,47618
-28,-162.5,1.0338888888888889,47618
-28.9,-159,6.246666666666666,47618
-28.6,-158.6,1.9841666666666669,47618
-27.9,-162.1,1.4827777777777778,47618
-28,-159.4,6.758888888888889,47618
-27.8,-162.8,1.8552777777777776,47618
-28,-162.8,2.355,47618
-28.2,-158.7,2.001388888888889,47618
-28.1,-162.8,1.1063888888888889,47618
-26.9,-163.1,1.8705555555555555,47618
-28.8,-158.8,6.233888888888887,47618
-28.1,-159.1,3.698055555555555,47618
-28,-162.2,1.528055555555556,47618
-28.1,-159.3,1.9211111111111112,47618
-27.8,-162.4,0.7083333333333334,47618
-28.9,-168.4,1.012222222222222,47618
-28.7,-166.9,6.635833333333332,47618
-28.4,-161.6,4.5808333333333335,47618
-28.4,-161.7,1.34,47618
-28,-160.6,4.286388888888889,47618
-28.4,-159.9,8.5425,47618
-28.6,-156.1,2.1983333333333337,47618
-27.4,-157.1,5.7775,47618
-28.1,-157.8,8.670833333333334,47618
-28.3,-157.7,0.27861111111111114,47618
-28.3,-157.8,8.666944444444445,47618
-27.6,-157.3,4.530555555555556,47618
-27.7,-158,3.2816666666666663,47618
-28.5,-157.7,4.7830555555555545,47618
-27.7,-156.5,2.831666666666667,47618
-28.6,-157.7,5.517222222222222,47618
-28.3,-156.8,3.5638888888888887,47618
-28.2,-157,3.226388888888889,47618
-27.2,-156.3,4.318611111111111,47618
-28.3,-157.4,1.288888888888889,47618
-28.5,-157.6,7.413055555555555,47618
-27.7,-157.9,2.136111111111111,47618
-28.4,-157.7,5.184166666666667,47618
-28.1,-156.4,0.9008333333333334,47618
-27.5,-157.6,3.3475,47618
-28,-157.1,1.2697222222222222,47618
-28.2,-157.4,0.41527777777777786,47618
-27.6,-158.2,4.555833333333333,47618
-28.3,-156.9,1.1736111111111112,47618
-28.1,-156.5,0.7330555555555557,47618
-28.7,-158.4,13.44527777777778,47618
-28.8,-158.5,8.693055555555556,47618
-28.6,-159.3,0.7136111111111112,47618
-28.6,-157.6,6.571111111111111,47618
-28.6,-159,0.975277777777778,47618
-28.5,-157.1,2.0411111111111113,47618
-28.4,-157.2,7.188333333333334,47618
-28.2,-159.2,10.568888888888887,47618
-28.3,-161.2,5.735277777777777,47618
-28.7,-158.1,17.154722222222226,47618
-28.5,-159.6,17.7575,47618
-28.7,-159.3,3.961666666666667,47618
-28.8,-157.8,2.5761111111111115,47618
-28.9,-159.8,0.9397222222222223,47618
-17.4,-168,10.678333333333336,47618
-17.6,-167.9,12.48277777777778,47618
-17.3,-168.3,2.046111111111111,47618
-18,-167.2,11.184444444444445,47618
-17.6,-167.4,0.7552777777777777,47618
-17.9,-167.1,2.6205555555555557,47618
-16.6,-167.1,2.8619444444444446,47618
-16.6,-167,2.5669444444444443,47618
-16.4,-166.5,12.865555555555556,47618
-16.4,-166.3,3.0902777777777777,47618
-16.5,-166.6,3.911388888888889,47618
-16.6,-166.5,2.425,47618
-16.7,-166.7,3.3080555555555557,47618
-16.8,-166.7,7.391111111111112,47618
-16.9,-166.7,11.832222222222224,47618
-16.7,-166.6,4.326388888888888,47618
-16.9,-166.6,6.290833333333333,47618
-16.8,-164.8,0.7333333333333333,47618
-16.8,-164.7,0.9441666666666668,47618
-16.9,-164.6,2.4586111111111113,47618
-16.7,-164.4,1.6625,47618
-26.9,-168.1,2.676111111111111,47618
-26.9,-166.3,4.039999999999999,47618
-26.7,-168.3,4.290277777777778,47618
-23.7,-168.7,1.8475,47618
-23.7,-168.4,3.2155555555555555,47618
-26.9,-168.2,3.719444444444445,47618
-23.8,-168.9,1.763611111111111,47618
-23.4,-168.8,4.0600000000000005,47618
-26.6,-168.5,2.825,47618
-23.5,-168.6,3.0838888888888887,47618
-23.8,-168.4,2.4847222222222216,47618
-26.5,-168.7,2.23,47618
-28,-161.8,2.438333333333333,47618
-27.9,-161.8,0.9894444444444443,47618
-21.6,-164,8.476111111111111,47618
-21.5,-164.8,4.675555555555555,47618
-22.2,-163.8,3.4850000000000003,47618
-21.8,-163.8,3.301944444444445,47618
-22,-163.9,9.204166666666666,47618
-22,-164.2,3.9975,47618
-21.6,-164.7,11.808611111111112,47618
-21.4,-165,4.860555555555556,47618
-21.7,-163.9,2.410555555555556,47618
-22,-164.8,2.1544444444444446,47618
-21.5,-164.9,0.731111111111111,47618
-21.8,-164.6,1.045,47618
-27.2,-166.9,2.943611111111111,47618
-27.3,-166.8,12.844444444444443,47618
-27.3,-166.9,2.6880555555555556,47618
-26.1,-168.7,0.5077777777777778,47618
-20.2,-160.4,0.06666666666666667,47618
-22.2,-167.5,2.3952777777777783,47618
-21.3,-161,0.5297222222222222,47618
-21.3,-161.1,0.9833333333333336,47618
-21.3,-161.2,0.5650000000000001,47618
-28.6,-162.8,2.66,47618
-28.7,-164.2,0.7525,47618
-27.4,-167.9,1.743333333333333,47618
-27.3,-166.6,0.7327777777777779,47618
-27,-166.5,2.8772222222222226,47618
-27.2,-165.9,8.240277777777777,47618
-26.9,-166,3.1991666666666667,47618
-27.8,-166.4,4.028611111111111,47618
-27,-166,4.1994444444444445,47618
-27.4,-165.9,2.1244444444444444,47618
-24.3,-168.2,2.075,47618
-27.7,-166.1,0.681388888888889,47618
-27.3,-166.5,2.1213888888888883,47618
-27.3,-165.8,1.67,47618
-27.7,-165.9,3.230833333333333,47618
-27.5,-165.9,0.716388888888889,47618
-28.6,-167.3,9.955833333333334,47618
-27.6,-163.9,1.923888888888889,47618
-28.9,-168.3,0.27722222222222226,47618
-28.5,-166.9,0.10722222222222222,47618
-28.3,-159.5,5.203611111111111,47618
-16.5,-168.7,6.103333333333333,47618
-16.4,-168.9,2.8944444444444444,47618
-27.9,-161,5.925000000000001,47618
-23.7,-167.3,11.973611111111111,47618
-23.9,-168.1,7.489166666666666,47618
-22.2,-165.5,3.4427777777777777,47618
-22.2,-165.2,4.7325,47618
-21.9,-165.7,9.525277777777776,47618
-24.3,-167.1,5.570833333333334,47618
-22.1,-165.8,6.002500000000001,47618
-22.7,-165.8,2.836388888888889,47618
-21.6,-165.7,2.59361111111111,47618
-23.9,-167.7,3.2527777777777778,47618
-23.5,-167.5,2.0869444444444447,47618
-21.3,-166.2,3.766388888888889,47618
-21.4,-166.1,3.023055555555556,47618
-23.9,-167.4,4.369999999999999,47618
-23.8,-167.3,4.918611111111111,47618
-21.9,-165.5,2.0927777777777776,47618
-23.4,-166,1.998611111111111,47618
-23.1,-166,1.330833333333333,47618
-22.2,-165,0.8327777777777778,47618
-21.3,-166.3,6.232777777777778,47618
-24.1,-167.5,2.2069444444444444,47618
-21.3,-165.8,3.1755555555555555,47618
-21.6,-165.6,2.009722222222222,47618
-23,-166.2,5.432222222222223,47618
-22.2,-165.7,0.8766666666666666,47618
-22.7,-166.4,1.658333333333333,47618
-23.2,-165.7,1.1549999999999998,47618
-22.8,-166.3,2.036666666666666,47618
-27.4,-168,1.0005555555555556,47618
-28.1,-167.4,6.602777777777777,47618
-27.1,-163.9,5.019166666666667,47618
-24.3,-168.9,3.21,47618
-24.8,-168.7,0.5425,47618
-28.2,-167.5,1.2033333333333334,47618
-27.9,-163.5,5.856944444444444,47618
-24.2,-168.5,1.2077777777777776,47618
-27.6,-163.7,2.3097222222222222,47618
-28.5,-167.3,1.8958333333333337,47618
-28.4,-163.9,1.897777777777778,47618
-27.6,-164,3.7216666666666662,47618
-28,-166.8,11.348888888888888,47618
-28.1,-164.2,5.198333333333332,47618
-28.4,-167.2,2.4330555555555557,47618
-28.1,-166.8,7.378333333333333,47618
-26,-158.6,6.001666666666667,47618
-27.1,-158.1,0.9983333333333334,47618
-27.6,-156.7,7.10388888888889,47618
-26.2,-158.8,3.0463888888888895,47618
-26,-158.5,4.036111111111111,47618
-26.1,-158.6,5.280000000000001,47618
-25.8,-159.1,3.006111111111112,47618
-26.7,-158,10.110833333333334,47618
-26.6,-158.3,3.008055555555556,47618
-25.9,-159.4,5.260833333333334,47618
-28,-161,32.526666666666664,47618
-24.6,-164.6,2.330277777777778,47618
-25.3,-164.5,1.4766666666666666,47618
-23.9,-164.5,1.647222222222222,47618
-24.5,-164.4,0.1275,47618
-24.3,-164.3,0.05,47618
-25.3,-164.6,3.0505555555555555,47618
-25.2,-164.6,1.8555555555555556,47618
-23.8,-164.4,0.5686111111111111,47618
-25.2,-164.8,1.017222222222222,47618
-23.6,-167.8,1.806388888888889,47618
-27.5,-168.7,0.9086111111111111,47618
-26.6,-167.5,5.923055555555555,47618
-23.6,-167.6,1.7155555555555555,47618
-27.6,-162.2,4.148055555555556,47618
-27.6,-165.1,4.936111111111111,47618
-28.1,-164.9,1.961666666666667,47618
-27.7,-165.6,1.6658333333333335,47618
-28.3,-165.3,2.2733333333333334,47618
-28.2,-162.3,1.2663888888888888,47618
-27.7,-162.1,5.449166666666667,47618
-27.9,-162.2,6.625833333333333,47618
-27.1,-165.4,2.244166666666666,47618
-27.8,-162.2,1.017777777777778,47618
-27.4,-165.6,2.125,47618
-28.4,-165.4,2.5572222222222223,47618
-28.1,-165,1.9930555555555551,47618
-28.4,-165,2.9627777777777773,47618
-24.3,-168.7,0.9669444444444444,47618
-24.7,-166.1,3.6825,47618
-24.5,-166.4,1.7416666666666667,47618
-24.5,-166.6,0.5750000000000001,47618
-25.1,-165.5,1.405,47618
-22.9,-167.6,2.5344444444444445,47618
-22.7,-168.3,1.8891666666666669,47618
-22.8,-168.3,2.3152777777777778,47618
-23.1,-167.5,0.7863888888888889,47618
-23,-167.6,2.224166666666667,47618
-25.7,-168.5,0.6136111111111111,47618
-25.6,-168,0.8086111111111113,47618
-26,-162.9,4.279166666666667,47618
-22.7,-164.7,0.9747222222222224,47618
-22.8,-164.8,0.7913888888888889,47618
-26.1,-163.2,2.386388888888889,47618
-25.8,-162.8,2.0830555555555557,47618
-25.8,-162.6,0.8586111111111111,47618
-25.4,-162.8,3.0408333333333335,47618
-25.2,-163,0.731111111111111,47618
-28.5,-159.3,0.3494444444444444,47618
-28,-160.8,1.1583333333333334,47618
-25.1,-163,1.0575,47618
-28,-160.5,3.6547222222222224,47618
-25.7,-162.6,2.1127777777777776,47618
-26.1,-162.2,1.3755555555555556,47618
-28.2,-160.8,14.41027777777778,47618
-26.1,-163.7,6.93138888888889,47618
-23.7,-166.6,3.4922222222222223,47618
-21.4,-166.7,3.926111111111111,47618
-21.3,-166,2.820277777777778,47618
-23.8,-166.8,12.65611111111111,47618
-23.7,-166.9,5.837777777777777,47618
-23.8,-166.5,1.0825,47618
-21.4,-166,3.315833333333334,47618
-22,-167.6,4.579722222222222,47618
-23.9,-166.6,1.678611111111111,47618
-23.5,-166.6,2.25,47618
-23.7,-166.7,7.385277777777779,47618
-21.8,-167.1,0.4188888888888889,47618
-21.4,-165.5,4.655833333333333,47618
