DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 24-Jan-2023,1.000000,3,,,,,12,100,0,0,0,0,1.0,53.5,36.4,6.1,2.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 25-Jan-2023,1.000000,4,,,,,12,100.000000,0,1.0,1.0,1.0,26.7,30.7,37.6,2.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 26-Jan-2023,1.000000,6,,,,,12,100,0,0,0,1.0,4.0,46.5,42.4,5.1,1.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 27-Jan-2023,1.000000,4,,,,,12,100,0,0,0,0,1,30,35,25,8,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 28-Jan-2023,1.000000,1,,,,,12,100.000000,0,0,0,0,0,25.5,44.9,26.5,3.1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 31-Jan-2023,1.000000,1,,,,,12,100,0,0,1,1,3,56,22,16,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 01-Feb-2023,1.000000,3,,,,,12,100,0,0,1.0,1.0,2.9,77.5,14.7,2.0,1.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 02-Feb-2023,1.000000,5,,,,,12,100,0,0,0,1,8,60,26,4,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 03-Feb-2023,1.000000,4,,,,,12,100,0,0,0,0,8.1,91.9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 04-Feb-2023,1.000000,8,,,,,12,100,0,0,0,1,9,83,6,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 05-Feb-2023,1.000000,4,,,,,12,100,0,0,0,0,3.0,97.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 06-Feb-2023,2.000000,1,,,,,12,100.000000,0,0,0,0,17.3,73.5,5.1,3.1,1.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 07-Feb-2023,2.000000,1,,,,,12,100,0,0,0,0,18.2,81.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 10-Feb-2023,2.000000,1,,,,,12,100,0,0,0,1,24,75,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 11-Feb-2023,2.000000,1,,,,,12,100,0,0,0,0,18.2,81.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 12-Feb-2023,2.000000,2,,,,,12,100,0,0,0,0,14.1,85.9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 13-Feb-2023,2.000000,1,,,,,12,100,0,0,0,0,22.2,77.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 15-Feb-2023,2.000000,2,,,,,12,100,1.0,1.0,1.0,1.0,42.7,53.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 16-Feb-2023,2.000000,2,,,,,12,100,0,0,1.0,18.4,23.5,56.1,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 17-Feb-2023,2.000000,5,,,,,12,100,0,0,0,2.0,97.0,1.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 18-Feb-2023,2.000000,2,,,,,12,100,0,0,1.0,1.0,82.8,15.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 20-Feb-2023,2.000000,2,,,,,12,100,1,1,1,20,59,18,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 21-Feb-2023,2.000000,1,,,,,12,100,0,0,1,16,79,4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 22-Feb-2023,2.000000,2,,,,,12,100,0,0,1,4,94,1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 23-Feb-2023,2.000000,1,,,,,12,100,0,0,0,1.0,71.3,26.7,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 24-Feb-2023,2.000000,3,,,,,12,100.000000,0,0,1.0,1.0,68.6,28.4,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 25-Feb-2023,2.000000,5,,,,,12,100,0,0,0,0,67,32,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 26-Feb-2023,2.000000,6,,,,,12,100.000000,0,0,1.0,1.0,19.6,77.5,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 27-Feb-2023,2.000000,5,,,,,12,100,0,0,0,0,29.3,69.7,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 28-Feb-2023,2.000000,3,,,,,12,100,0,0,0,0,16,83,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 01-Mar-2023,2.000000,2,,,,,12,100,0,0,0,0,10.1,89.9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 02-Mar-2023,2.000000,1,,,,,12,100.000000,0,0,0,1.0,6.9,91.1,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 04-Mar-2023,2.000000,1,,,,,12,100,0,0,0,0,15.2,84.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 05-Mar-2023,2.000000,1,,,,,12,100,0,0,0,0,1.0,98.0,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 06-Mar-2023,2.000000,2,,,,,12,100,0,0,0,0,11.1,88.9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 07-Mar-2023,2.000000,3,,,,,12,100,0,0,0,0,1.0,98.0,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 08-Mar-2023,2.000000,2,,,,,12,100,0,0,0,0,1,99,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 09-Mar-2023,2.000000,1,,,,,12,100,0,0,0,0,5.1,94.9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 11-Mar-2023,2.000000,2,,,,,12,100,0,0,0,0,9.1,90.9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 12-Mar-2023,2.000000,2,,,,,12,100,0,0,0,0,1,99,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 13-Mar-2023,2.000000,1,,,,,12,100,0,0,0,1.0,23.8,74.3,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 14-Mar-2023,2.000000,2,,,,,12,100,0,0,0,0,19.4,78.6,2.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 15-Mar-2023,2.000000,2,,,,,12,100,0,0,0,0,1.0,98.0,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 16-Mar-2023,2.000000,4,,,,,12,100,0,0,1.0,1.0,8.9,88.1,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 17-Mar-2023,2.000000,3,,,,,12,100,0,0,0,0,1,99,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 18-Mar-2023,2.000000,3,,,,,12,100,0,0,0,0,1,99,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 19-Mar-2023,3.000000,2,,,,,12,100,0,0,1.0,1.0,1.0,97.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 20-Mar-2023,3.000000,1,,,,,12,100,1.0,1.0,5.0,5.9,6.9,52.5,26.7,1.0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 21-Mar-2023,3.000000,4,,,,,12,100,0,0,0,22.4,53.1,24.5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 22-Mar-2023,3.000000,3,,,,,12,100,0,0,0,0,36,63,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 23-Mar-2023,3.000000,5,,,,,12,100,0,0,0,0,25,74,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 24-Mar-2023,3.000000,4,,,,,12,100,0,0,0,0,1.0,99.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 25-Mar-2023,3.000000,1,,,,,12,100,0,0,0,1.0,1.0,98.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 26-Mar-2023,3.000000,2,,,,,12,100,0,0,0,0,1.0,98.0,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 27-Mar-2023,3.000000,3,,,,,12,100,0,0,0,0,2.0,98.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 28-Mar-2023,3.000000,3,,,,,12,100,0,0,0,0,1.0,98.0,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 29-Mar-2023,3.000000,3,,,,,12,100,0,0,0,0,1.0,98.0,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 30-Mar-2023,3.000000,1,,,,,12,100.000000,0,0,0,0,1.0,96.1,1.0,1.0,1.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 31-Mar-2023,3.000000,2,,,,,12,100,0,0,0,0,1.0,98.0,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 01-Apr-2023,3.000000,4,,,,,12,100,0,0,1.0,1.0,1.0,97.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 02-Apr-2023,3.000000,3,,,,,12,100,0,0,0,0,1.0,98.0,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 03-Apr-2023,3.000000,1,,,,,12,100,0,0,0,0,2.0,98.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 04-Apr-2023,3.000000,1,,,,,12,100,0,0,0,0,7.1,92.9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 05-Apr-2023,3.000000,3,,,,,12,100,0,0,0,0,2,97,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 06-Apr-2023,3.000000,1,,,,,12,100,0,0,0,0,33.3,66.7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 07-Apr-2023,3.000000,3,,,,,12,100,0,0,0,0,61.6,38.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 08-Apr-2023,3.000000,2,,,,,12,100,0,0,1.0,1.0,1.0,97.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 09-Apr-2023,3.000000,1,,,,,12,100,0,0,0,0,1.0,99.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 10-Apr-2023,3.000000,1,,,,,12,100,0,0,1.0,1.0,7.8,89.2,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 14-Apr-2023,3.000000,4,,,,,12,100,0,0,1.0,1.0,3.0,94.1,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 15-Apr-2023,3.000000,2,,,,,12,100.000000,0,0,1.0,1.0,53.9,43.1,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 16-Apr-2023,3.000000,3,,,,,12,100,0,0,0,0,42.4,57.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 17-Apr-2023,3.000000,6,,,,,12,100,0,0,1.0,1.0,40.2,56.9,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 18-Apr-2023,3.000000,2,,,,,12,100,0,0,0,0,64.6,35.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 19-Apr-2023,3.000000,5,,,,,12,100,0,0,0,0,56.6,43.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 20-Apr-2023,3.000000,3,,,,,12,100,0,0,0,1,74,25,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 21-Apr-2023,3.000000,4,,,,,12,100,0,0,1.0,1.0,93.1,5.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 22-Apr-2023,3.000000,2,,,,,12,100,5.1,7.1,31.3,8.1,47.5,1.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 23-Apr-2023,3.000000,1,,,,,12,100,0,0,3.0,38.4,50.5,8.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 24-Apr-2023,3.000000,2,,,,,12,100,0,0,0,1.0,97.0,2.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 25-Apr-2023,3.000000,2,,,,,12,100,0,0,0,1,82,17,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 26-Apr-2023,3.000000,1,,,,,12,100,0,0,0,1.0,46.5,51.5,1.0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 27-Apr-2023,3.000000,1,,,,,12,100,0,0,0,0,86.9,13.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 28-Apr-2023,3.000000,4,,,,,12,100,0,0,0,0,87.9,12.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 29-Apr-2023,4.000000,5,,,,,12,100,0,0,0,0,97.0,3.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 30-Apr-2023,4.000000,5,,,,,12,100,0,0,0,0,86.9,13.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 01-May-2023,4.000000,2,,,,,12,100,0,0,0,0,81.8,18.2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 02-May-2023,4.000000,2,,,,,12,100,0,0,0,0,53.5,46.5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 03-May-2023,4.000000,2,,,,,12,100,0,0,0,0,36.4,63.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 04-May-2023,4.000000,2,,,,,12,100,0,0,0,0,52.5,47.5,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 05-May-2023,4.000000,1,,,,,12,100,0,0,0,0,33.3,66.7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227150,227150,0.500000,Transmission,MiniPAT,TAD,00:00:00 06-May-2023,4.000000,1,,,,,12,100,0,0,0,0,28.3,71.7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
