456,"227150",227150,0.500000,Transmission,MiniPAT,20-Aug-2023,06:55:00,6,2,,,,,77,16:00:00 20-Aug-2023,21,18.4,,,,Dusk,450,48,48,,,,0,,402,152,,143,,131,,116,,100,,83,,69,,59,,55,
457,"227150",227150,0.500000,Transmission,MiniPAT,20-Aug-2023,19:00:00,6,2,,,,,,16:00:00 20-Aug-2023,21,18.4,,,,Dawn,450,48,48,,,,0,,57058,54,,62,,74,,90,,106,,123,,136,,145,,152,
458,"227150",227150,0.500000,Transmission,MiniPAT,21-Aug-2023,06:41:15,6,2,,,,,71,17:00:00 21-Aug-2023,21,18.3,,,,Dusk,600,48,48,,,,0,,46094,160,,154,,143,,130,,110,,87,,70,,62,,53,
459,"227150",227150,0.500000,Transmission,MiniPAT,21-Aug-2023,19:05:00,6,2,,,,,,17:00:00 21-Aug-2023,21,18.3,,,,Dawn,600,48,48,,,,0,,64384,65,,80,,100,,123,,140,,151,,159,,164,,169,
460,"227150",227150,0.500000,Transmission,MiniPAT,22-Aug-2023,06:47:30,6,2,,,,,69,18:00:00 22-Aug-2023,23,18.2,,,,Dusk,450,48,48,,,,0,,61254,156,,151,,144,,132,,117,,99,,83,,72,,62,
461,"227150",227150,0.500000,Transmission,MiniPAT,22-Aug-2023,19:07:30,6,2,,,,,,18:00:00 22-Aug-2023,23,18.2,,,,Dawn,450,48,48,,,,0,,20726,69,,80,,95,,112,,128,,141,,149,,157,,161,
462,"227150",227150,0.500000,Transmission,MiniPAT,23-Aug-2023,06:48:45,6,1,,,,,67,20:00:00 23-Aug-2023,23,18.4,,,,Dusk,450,48,48,,,,0,,22293,155,,149,,141,,130,,115,,98,,82,,70,,63,
463,"227150",227150,0.500000,Transmission,MiniPAT,23-Aug-2023,19:17:30,6,1,,,,,,20:00:00 23-Aug-2023,23,18.4,,,,Dawn,450,48,48,,,,0,,48111,83,,100,,115,,129,,141,,150,,153,,156,,161,
464,"227150",227150,0.500000,Transmission,MiniPAT,24-Aug-2023,06:48:45,6,2,,,,,69,17:00:00 24-Aug-2023,23,18.4,,,,Dusk,450,48,48,,,,0,,10694,162,,157,,150,,138,,124,,107,,92,,76,,71,
465,"227150",227150,0.500000,Transmission,MiniPAT,24-Aug-2023,19:15:00,6,2,,,,,,17:00:00 24-Aug-2023,23,18.4,,,,Dawn,450,48,48,,,,0,,18478,91,,106,,121,,136,,149,,156,,161,,166,,169,
466,"227150",227150,0.500000,Transmission,MiniPAT,26-Aug-2023,06:30:00,6,2,,,,,73,15:00:00 26-Aug-2023,22,18.2,,,,Dusk,600,48,48,,,,0,,58271,158,,155,,150,,142,,129,,109,,89,,70,,60,
467,"227150",227150,0.500000,Transmission,MiniPAT,26-Aug-2023,19:13:45,6,2,,,,,,15:00:00 26-Aug-2023,22,18.2,,,,Dawn,600,48,48,,,,0,,55421,74,,97,,118,,135,,146,,150,,155,,159,,162,
468,"227150",227150,0.500000,Transmission,MiniPAT,27-Aug-2023,06:50:00,6,3,,,,,69,20:00:00 27-Aug-2023,23,18.3,,,,Dusk,450,48,48,,,,0,,33912,139,,134,,126,,116,,101,,85,,70,,59,,51,
469,"227150",227150,0.500000,Transmission,MiniPAT,27-Aug-2023,19:11:15,6,3,,,,,,20:00:00 27-Aug-2023,23,18.3,,,,Dawn,300,48,48,,,,0,,31683,62,,73,,85,,97,,106,,116,,124,,130,,135,
470,"227150",227150,0.500000,Transmission,MiniPAT,28-Aug-2023,06:43:45,6,2,,,,,67,19:00:00 28-Aug-2023,22,18.8,,,,Dusk,450,48,48,,,,0,,27777,149,,145,,139,,132,,121,,106,,90,,74,,65,
471,"227150",227150,0.500000,Transmission,MiniPAT,28-Aug-2023,19:06:15,6,2,,,,,,19:00:00 28-Aug-2023,22,18.8,,,,Dawn,300,48,48,,,,0,,18987,70,,81,,92,,102,,113,,124,,133,,140,,146,
472,"227150",227150,0.500000,Transmission,MiniPAT,30-Aug-2023,06:46:15,7,3,,,,,80,15:00:00 30-Aug-2023,23,18.7,,,,Dusk,450,48,80,,,,0,,61208,158,,144,,146,,138,,127,,111,,96,,80,,72,
473,"227150",227150,0.500000,Transmission,MiniPAT,30-Aug-2023,19:11:15,7,3,,,,,,15:00:00 30-Aug-2023,23,18.7,,,,Dawn,300,48,80,,,,0,,42045,86,,98,,111,,121,,130,,138,,144,,149,,151,
474,"227150",227150,0.500000,Transmission,MiniPAT,31-Aug-2023,06:45:00,7,2,,,,,81,17:00:00 31-Aug-2023,23,18.8,,,,Dusk,450,48,48,,,,0,,39108,147,,143,,138,,128,,116,,101,,85,,71,,59,
475,"227150",227150,0.500000,Transmission,MiniPAT,31-Aug-2023,19:13:45,7,2,,,,,,17:00:00 31-Aug-2023,23,18.8,,,,Dawn,300,48,48,,,,0,,60171,79,,92,,105,,116,,126,,134,,140,,144,,147,
476,"227150",227150,0.500000,Transmission,MiniPAT,01-Sep-2023,06:51:15,7,1,,,,,81,19:00:00 01-Sep-2023,22,18.8,,,,Dusk,450,48,48,,,,0,,37306,141,,137,,128,,114,,102,,88,,74,,59,,48,
477,"227150",227150,0.500000,Transmission,MiniPAT,01-Sep-2023,19:03:45,7,1,,,,,,19:00:00 01-Sep-2023,22,18.8,,,,Dawn,300,48,48,,,,0,,6391,68,,78,,90,,101,,112,,121,,130,,136,,140,
478,"227150",227150,0.500000,Transmission,MiniPAT,02-Sep-2023,06:26:15,7,1,,,,,69,21:00:00 02-Sep-2023,22,18.7,,,,Dusk,600,16,48,,,,0,,55775,176,,175,,170,,163,,154,,140,,120,,99,,80,
479,"227150",227150,0.500000,Transmission,MiniPAT,02-Sep-2023,19:00:00,7,1,,,,,,21:00:00 02-Sep-2023,22,18.7,,,,Dawn,600,48,48,,,,0,,19511,84,,104,,126,,144,,159,,168,,172,,174,,180,
480,"227150",227150,0.500000,Transmission,MiniPAT,03-Sep-2023,06:51:15,7,4,,,,,69,13:00:00 03-Sep-2023,24,18.6,,,,Dusk,450,48,48,,,,0,,20914,155,,149,,144,,135,,122,,106,,91,,76,,67,
481,"227150",227150,0.500000,Transmission,MiniPAT,03-Sep-2023,18:57:30,7,4,,,,,72,13:00:00 03-Sep-2023,24,18.6,,,,Dawn,450,48,48,,,,0,,18230,75,,88,,105,,122,,134,,147,,155,,159,,162,
482,"227150",227150,0.500000,Transmission,MiniPAT,04-Sep-2023,06:58:45,7,2,,,,,72,12:00:00 04-Sep-2023,23,18.7,,,,Dusk,450,48,48,,,,0,,43441,143,,137,,127,,113,,96,,79,,65,,54,,46,
483,"227150",227150,0.500000,Transmission,MiniPAT,04-Sep-2023,18:53:45,7,2,,,,,,12:00:00 04-Sep-2023,23,18.7,,,,Dawn,450,48,80,,,,0,,14735,54,,65,,82,,97,,112,,126,,136,,141,,146,
484,"227150",227150,0.500000,Transmission,MiniPAT,05-Sep-2023,06:56:15,7,3,,,,,71,20:00:00 05-Sep-2023,12,18.9,,,,Dusk,450,48,48,,,,0,,29679,144,,139,,131,,118,,102,,85,,71,,59,,52,
485,"227150",227150,0.500000,Transmission,MiniPAT,05-Sep-2023,19:10:00,7,3,,,,,,20:00:00 05-Sep-2023,12,18.9,,,,Dawn,1050,48,48,,,,0,,51868,66,,93,,105,,125,,129,,136,,139,,142,,144,
486,"227150",227150,0.500000,Transmission,MiniPAT,06-Sep-2023,06:58:45,7,1,,,,,69,13:00:00 06-Sep-2023,23,18.9,,,,Dusk,450,48,48,,,,0,,25927,167,,162,,153,,141,,126,,109,,92,,80,,90,
487,"227150",227150,0.500000,Transmission,MiniPAT,06-Sep-2023,18:45:00,7,1,,,,,,13:00:00 06-Sep-2023,23,18.9,,,,Dawn,450,48,48,,,,0,,61515,79,,86,,99,,114,,131,,147,,159,,167,,172,
488,"227150",227150,0.500000,Transmission,MiniPAT,07-Sep-2023,06:56:15,7,3,,,,,69,20:00:00 07-Sep-2023,15,18.9,,,,Dusk,450,48,48,,,,0,,44222,169,,164,,157,,145,,130,,113,,98,,87,,80,
489,"227150",227150,0.500000,Transmission,MiniPAT,07-Sep-2023,18:56:15,7,3,,,,,63,20:00:00 07-Sep-2023,15,18.9,,,,Dawn,450,48,48,,,,0,,32295,91,,105,,122,,141,,154,,161,,168,,172,,176,
490,"227150",227150,0.500000,Transmission,MiniPAT,08-Sep-2023,06:50:00,7,2,,,,,80,15:00:00 08-Sep-2023,23,18.6,,,,Dusk,450,48,80,,,,0,,47765,170,,165,,158,,148,,136,,120,,105,,92,,84,
491,"227150",227150,0.500000,Transmission,MiniPAT,08-Sep-2023,19:03:45,7,2,,,,,64,15:00:00 08-Sep-2023,23,18.6,,,,Dawn,450,48,48,,,,0,,809,103,,121,,137,,152,,162,,168,,172,,174,,174,
492,"227150",227150,0.500000,Transmission,MiniPAT,09-Sep-2023,06:52:30,7,3,,,,,64,14:00:00 09-Sep-2023,19,18.8,,,,Dusk,450,48,48,,,,0,,57709,153,,148,,141,,132,,119,,104,,87,,74,,69,
493,"227150",227150,0.500000,Transmission,MiniPAT,09-Sep-2023,19:01:15,7,3,,,,,80,14:00:00 09-Sep-2023,19,18.8,,,,Dawn,450,48,80,,,,0,,16182,92,,108,,124,,137,,145,,151,,154,,158,,161,
494,"227150",227150,0.500000,Transmission,MiniPAT,10-Sep-2023,06:51:15,7,2,,,,,72,13:00:00 10-Sep-2023,25,18.7,,,,Dusk,450,48,48,,,,0,,34373,155,,151,,146,,138,,125,,110,,95,,78,,70,
495,"227150",227150,0.500000,Transmission,MiniPAT,10-Sep-2023,18:55:00,7,2,,,,,,13:00:00 10-Sep-2023,25,18.7,,,,Dawn,450,48,80,,,,0,,29552,81,,97,,114,,129,,140,,149,,154,,156,,158,
496,"227150",227150,0.500000,Transmission,MiniPAT,11-Sep-2023,06:58:45,7,1,,,,,69,12:00:00 11-Sep-2023,24,18.7,,,,Dusk,450,48,48,,,,0,,31502,152,,146,,137,,125,,110,,94,,79,,68,,77,
497,"227150",227150,0.500000,Transmission,MiniPAT,11-Sep-2023,18:52:30,7,1,,,,,72,12:00:00 11-Sep-2023,24,18.7,,,,Dawn,450,48,48,,,,0,,53325,77,,91,,107,,122,,135,,143,,149,,153,,156,
498,"227150",227150,0.500000,Transmission,MiniPAT,12-Sep-2023,06:56:15,7,3,,,,,80,18:00:00 12-Sep-2023,23,18.6,,,,Dusk,450,48,80,,,,0,,31547,156,,147,,140,,128,,115,,98,,83,,76,,67,
499,"227150",227150,0.500000,Transmission,MiniPAT,12-Sep-2023,18:55:00,7,3,,,,,64,18:00:00 12-Sep-2023,23,18.6,,,,Dawn,450,48,48,,,,0,,2776,81,,97,,116,,131,,141,,148,,153,,156,,158,
500,"227150",227150,0.500000,Transmission,MiniPAT,13-Sep-2023,05:56:15,7,3,,,,,80,17:00:00 13-Sep-2023,23,18.6,,,,Dusk,1050,48,80,,,,0,,21205,171,,164,,161,,158,,146,,125,,86,,66,,57,
501,"227150",227150,0.500000,Transmission,MiniPAT,13-Sep-2023,18:35:00,7,3,,,,,72,17:00:00 13-Sep-2023,23,18.6,,,,Dawn,900,48,48,,,,0,,53993,61,,76,,109,,137,,151,,159,,164,,167,,170,
502,"227150",227150,0.500000,Transmission,MiniPAT,14-Sep-2023,07:06:15,7,3,,,,,80,15:00:00 14-Sep-2023,24,18.7,,,,Dusk,450,48,80,,,,0,,63798,149,,141,,129,,115,,97,,81,,71,,66,,61,
503,"227150",227150,0.500000,Transmission,MiniPAT,14-Sep-2023,18:47:30,7,3,,,,,,15:00:00 14-Sep-2023,24,18.7,,,,Dawn,300,48,48,,,,0,,8535,73,,83,,94,,106,,117,,127,,136,,143,,148,
504,"227150",227150,0.500000,Transmission,MiniPAT,16-Sep-2023,06:42:30,7,3,,,,,88,20:00:00 16-Sep-2023,17,18.7,,,,Dusk,600,48,48,,,,0,,14930,164,,161,,156,,149,,134,,115,,93,,75,,66,
505,"227150",227150,0.500000,Transmission,MiniPAT,16-Sep-2023,18:47:30,7,3,,,,,,20:00:00 16-Sep-2023,17,18.7,,,,Dawn,600,48,80,,,,0,,24623,81,,101,,123,,141,,152,,158,,163,,166,,169,
506,"227150",227150,0.500000,Transmission,MiniPAT,17-Sep-2023,07:02:30,7,1,,,,,77,19:00:00 17-Sep-2023,21,18.7,,,,Dusk,450,48,48,,,,0,,38664,153,,148,,139,,128,,113,,97,,82,,72,,69,
507,"227150",227150,0.500000,Transmission,MiniPAT,17-Sep-2023,18:43:45,7,1,,,,,,19:00:00 17-Sep-2023,21,18.7,,,,Dawn,450,48,48,,,,0,,41635,75,,89,,106,,123,,136,,145,,152,,155,,158,
508,"227150",227150,0.500000,Transmission,MiniPAT,18-Sep-2023,07:06:15,7,1,,,,,101,19:00:00 18-Sep-2023,21,18.4,,,,Dusk,450,48,80,,,,0,,37625,153,,147,,138,,125,,108,,91,,78,,73,,64,
509,"227150",227150,0.500000,Transmission,MiniPAT,18-Sep-2023,18:41:15,7,1,,,,,80,19:00:00 18-Sep-2023,21,18.4,,,,Dawn,300,48,48,,,,0,,46853,77,,86,,98,,109,,120,,130,,139,,146,,152,
510,"227150",227150,0.500000,Transmission,MiniPAT,19-Sep-2023,07:03:45,7,2,,,,,80,19:00:00 19-Sep-2023,22,18.3,,,,Dusk,450,48,80,,,,0,,11720,148,,143,,134,,121,,109,,92,,75,,71,,67,
511,"227150",227150,0.500000,Transmission,MiniPAT,19-Sep-2023,18:47:30,7,2,,,,,,19:00:00 19-Sep-2023,22,18.3,,,,Dawn,450,48,48,,,,0,,25258,78,,96,,113,,123,,133,,142,,148,,150,,153,
512,"227150",227150,0.500000,Transmission,MiniPAT,20-Sep-2023,07:03:45,7,1,,,,,67,20:00:00 20-Sep-2023,18,18.8,,,,Dusk,450,48,48,,,,0,,23513,143,,138,,131,,120,,105,,89,,73,,62,,58,
513,"227150",227150,0.500000,Transmission,MiniPAT,20-Sep-2023,18:40:00,7,1,,,,,,20:00:00 20-Sep-2023,18,18.8,,,,Dawn,450,48,48,,,,0,,26550,68,,85,,102,,119,,131,,141,,149,,154,,155,
514,"227150",227150,0.500000,Transmission,MiniPAT,23-Sep-2023,07:12:30,7,2,,,,,69,11:00:00 23-Sep-2023,12,19.4,,,,Dusk,450,48,48,,,,0,,52438,141,,132,,119,,104,,92,,74,,62,,59,,55,
515,"227150",227150,0.500000,Transmission,MiniPAT,23-Sep-2023,18:38:45,7,2,,,,,48,11:00:00 23-Sep-2023,12,19.4,,,,Dawn,450,48,48,,,,0,,2174,74,,87,,101,,116,,128,,136,,140,,145,,149,
516,"227150",227150,0.500000,Transmission,MiniPAT,24-Sep-2023,07:05:00,7,5,,,,,48,20:00:00 24-Sep-2023,14,19.4,,,,Dusk,450,48,48,,,,0,,52858,152,,146,,139,,129,,114,,97,,81,,65,,56,
517,"227150",227150,0.500000,Transmission,MiniPAT,24-Sep-2023,18:40:00,7,5,,,,,48,20:00:00 24-Sep-2023,14,19.4,,,,Dawn,450,48,48,,,,0,,41808,82,,99,,115,,130,,140,,147,,151,,156,,159,
518,"227150",227150,0.500000,Transmission,MiniPAT,25-Sep-2023,07:05:00,7,3,,,,,48,16:00:00 25-Sep-2023,16,19.7,,,,Dusk,450,48,48,,,,0,,56416,151,,144,,136,,126,,112,,97,,82,,69,,62,
519,"227150",227150,0.500000,Transmission,MiniPAT,25-Sep-2023,18:40:00,7,3,,,,,56,16:00:00 25-Sep-2023,16,19.7,,,,Dawn,600,48,48,,,,0,,26188,85,,105,,124,,137,,143,,149,,153,,157,,160,
520,"227150",227150,0.500000,Transmission,MiniPAT,26-Sep-2023,07:05:00,7,1,,,,,56,19:00:00 26-Sep-2023,15,19.7,,,,Dusk,450,48,48,,,,0,,61910,147,,144,,138,,128,,115,,98,,82,,69,,62,
521,"227150",227150,0.500000,Transmission,MiniPAT,26-Sep-2023,18:42:30,7,1,,,,,56,19:00:00 26-Sep-2023,15,19.7,,,,Dawn,450,48,48,,,,0,,5063,95,,111,,127,,136,,143,,149,,153,,158,,162,
522,"227150",227150,0.500000,Transmission,MiniPAT,27-Sep-2023,07:06:15,7,1,,,,,56,17:00:00 27-Sep-2023,17,19.5,,,,Dusk,450,48,48,,,,0,,24126,142,,136,,128,,119,,103,,88,,74,,62,,55,
523,"227150",227150,0.500000,Transmission,MiniPAT,27-Sep-2023,18:35:00,7,1,,,,,56,17:00:00 27-Sep-2023,17,19.5,,,,Dawn,300,48,48,,,,0,,2283,73,,84,,95,,106,,115,,124,,131,,136,,139,
524,"227150",227150,0.500000,Transmission,MiniPAT,28-Sep-2023,07:17:30,7,2,,,,,56,14:00:00 28-Sep-2023,18,19.7,,,,Dusk,300,48,48,,,,0,,45561,142,,137,,129,,119,,107,,98,,89,,79,,70,
525,"227150",227150,0.500000,Transmission,MiniPAT,28-Sep-2023,18:30:00,7,2,,,,,48,14:00:00 28-Sep-2023,18,19.7,,,,Dawn,300,48,48,,,,0,,27422,72,,82,,92,,103,,114,,124,,132,,138,,143,
526,"227150",227150,0.500000,Transmission,MiniPAT,29-Sep-2023,06:58:45,7,4,,,,,48,19:00:00 29-Sep-2023,16,19.2,,,,Dusk,450,48,48,,,,0,,6380,156,,152,,147,,139,,131,,118,,102,,86,,72,
527,"227150",227150,0.500000,Transmission,MiniPAT,29-Sep-2023,18:32:30,7,4,,,,,63,19:00:00 29-Sep-2023,16,19.2,,,,Dawn,450,48,48,,,,0,,19722,81,,98,,115,,129,,140,,147,,152,,155,,159,
528,"227150",227150,0.500000,Transmission,MiniPAT,30-Sep-2023,07:10:00,7,2,,,,,63,19:00:00 30-Sep-2023,15,18.7,,,,Dusk,450,48,48,,,,0,,55001,150,,146,,138,,127,,113,,96,,79,,65,,53,
529,"227150",227150,0.500000,Transmission,MiniPAT,30-Sep-2023,18:27:30,7,2,,,,,,19:00:00 30-Sep-2023,15,18.7,,,,Dawn,450,48,48,,,,0,,46426,75,,91,,107,,123,,135,,143,,148,,153,,157,
530,"227150",227150,0.500000,Transmission,MiniPAT,01-Oct-2023,07:10:00,7,4,,,,,79,13:00:00 01-Oct-2023,19,18.4,,,,Dusk,450,48,48,,,,0,,37873,142,,137,,130,,118,,104,,88,,70,,58,,55,
531,"227150",227150,0.500000,Transmission,MiniPAT,01-Oct-2023,18:22:30,7,4,,,,,72,13:00:00 01-Oct-2023,19,18.4,,,,Dawn,300,48,48,,,,0,,48892,59,,66,,77,,89,,101,,112,,122,,131,,137,
532,"227150",227150,0.500000,Transmission,MiniPAT,02-Oct-2023,07:10:00,7,2,,,,,72,19:00:00 02-Oct-2023,21,18.4,,,,Dusk,450,48,48,,,,0,,17215,139,,133,,127,,115,,101,,84,,68,,56,,48,
533,"227150",227150,0.500000,Transmission,MiniPAT,02-Oct-2023,18:27:30,7,2,,,,,80,19:00:00 02-Oct-2023,21,18.4,,,,Dawn,450,48,80,,,,0,,17721,66,,83,,101,,117,,129,,137,,143,,146,,150,
534,"227150",227150,0.500000,Transmission,MiniPAT,03-Oct-2023,07:10:00,7,3,,,,,80,16:00:00 03-Oct-2023,21,18.6,,,,Dusk,450,48,80,,,,0,,5531,139,,135,,128,,118,,102,,85,,68,,56,,49,
535,"227150",227150,0.500000,Transmission,MiniPAT,03-Oct-2023,18:22:30,7,3,,,,,,16:00:00 03-Oct-2023,21,18.6,,,,Dawn,450,48,80,,,,0,,36953,59,,74,,91,,107,,121,,130,,138,,144,,147,
536,"227150",227150,0.500000,Transmission,MiniPAT,04-Oct-2023,07:17:30,7,2,,,,,69,19:00:00 04-Oct-2023,13,19.2,,,,Dusk,450,48,48,,,,0,,28476,139,,132,,122,,107,,89,,73,,62,,51,,47,
537,"227150",227150,0.500000,Transmission,MiniPAT,04-Oct-2023,18:17:30,7,2,,,,,72,19:00:00 04-Oct-2023,13,19.2,,,,Dawn,450,16,48,,,,0,,33619,59,,72,,89,,105,,120,,132,,141,,144,,148,
538,"227150",227150,0.500000,Transmission,MiniPAT,05-Oct-2023,07:03:45,7,4,,,,,72,17:00:00 05-Oct-2023,21,19.6,,,,Dusk,450,48,48,,,,0,,64707,137,,132,,128,,117,,104,,95,,79,,64,,53,
539,"227150",227150,0.500000,Transmission,MiniPAT,05-Oct-2023,18:16:15,7,4,,,,,80,17:00:00 05-Oct-2023,21,19.6,,,,Dawn,300,48,80,,,,0,,64179,58,,66,,77,,89,,101,,111,,121,,129,,135,
540,"227150",227150,0.500000,Transmission,MiniPAT,06-Oct-2023,07:08:45,7,2,,,,,80,11:00:00 06-Oct-2023,23,18.4,,,,Dusk,600,48,80,,,,0,,10002,146,,140,,130,,115,,94,,73,,56,,50,,46,
541,"227150",227150,0.500000,Transmission,MiniPAT,06-Oct-2023,18:08:45,7,2,,,,,,11:00:00 06-Oct-2023,23,18.4,,,,Dawn,450,48,48,,,,0,,13470,51,,62,,76,,92,,108,,122,,133,,141,,146,
542,"227150",227150,0.500000,Transmission,MiniPAT,07-Oct-2023,06:48:45,7,4,,,,,77,19:00:00 07-Oct-2023,15,18.4,,,,Dusk,750,48,48,,,,0,,18706,153,,148,,143,,133,,114,,89,,64,,52,,41,
543,"227150",227150,0.500000,Transmission,MiniPAT,07-Oct-2023,18:06:15,7,4,,,,,72,19:00:00 07-Oct-2023,15,18.4,,,,Dawn,750,48,48,,,,0,,6407,51,,69,,94,,119,,137,,140,,151,,157,,157,
544,"227150",227150,0.500000,Transmission,MiniPAT,08-Oct-2023,06:57:30,7,5,,,,,80,13:00:00 08-Oct-2023,15,18.6,,,,Dusk,750,48,80,,,,0,,10006,155,,148,,139,,127,,103,,77,,55,,46,,40,
545,"227150",227150,0.500000,Transmission,MiniPAT,08-Oct-2023,17:58:45,7,5,,,,,,13:00:00 08-Oct-2023,15,18.6,,,,Dawn,750,48,80,,,,0,,34367,47,,61,,87,,112,,132,,144,,149,,152,,154,
546,"227150",227150,0.500000,Transmission,MiniPAT,09-Oct-2023,06:52:30,7,1,,,,,130,19:00:00 09-Oct-2023,10,18.3,,,,Dusk,750,48,80,,,,0,,41537,161,,156,,149,,138,,119,,94,,69,,53,,45,
547,"227150",227150,0.500000,Transmission,MiniPAT,09-Oct-2023,17:58:45,7,1,,,,,,19:00:00 09-Oct-2023,10,18.3,,,,Dawn,750,48,80,,,,0,,4338,51,,65,,92,,120,,139,,149,,158,,162,,162,
548,"227150",227150,0.500000,Transmission,MiniPAT,10-Oct-2023,07:03:45,8,1,,,,,119,17:00:00 10-Oct-2023,14,18.7,,,,Dusk,600,48,80,,,,0,,41866,150,,145,,138,,128,,112,,90,,74,,58,,46,
549,"227150",227150,0.500000,Transmission,MiniPAT,10-Oct-2023,18:00:00,8,1,,,,,,17:00:00 10-Oct-2023,14,18.7,,,,Dawn,600,48,48,,,,0,,19731,50,,66,,86,,104,,118,,138,,146,,149,,152,
550,"227150",227150,0.500000,Transmission,MiniPAT,12-Oct-2023,06:53:45,8,1,,,,,134,15:00:00 12-Oct-2023,13,19.0,,,,Dusk,750,16,80,,,,0,,3823,147,,143,,134,,128,,109,,84,,60,,43,,35,
551,"227150",227150,0.500000,Transmission,MiniPAT,12-Oct-2023,18:02:30,8,1,,,,,80,15:00:00 12-Oct-2023,13,19.0,,,,Dawn,750,48,80,,,,0,,30744,48,,69,,95,,118,,132,,140,,147,,147,,153,
552,"227150",227150,0.500000,Transmission,MiniPAT,13-Oct-2023,07:12:30,8,1,,,,,63,11:00:00 13-Oct-2023,13,19.0,,,,Dusk,600,16,48,,,,0,,2169,163,,157,,148,,133,,115,,92,,76,,65,,47,
553,"227150",227150,0.500000,Transmission,MiniPAT,13-Oct-2023,17:51:15,8,1,,,,,,11:00:00 13-Oct-2023,13,19.0,,,,Dawn,450,48,80,,,,0,,54553,56,,64,,73,,88,,106,,123,,136,,148,,157,
554,"227150",227150,0.500000,Transmission,MiniPAT,14-Oct-2023,07:15:00,8,2,,,,,122,14:00:00 14-Oct-2023,13,19.0,,,,Dusk,450,48,48,,,,0,,2021,164,,160,,154,,146,,135,,120,,106,,91,,77,
555,"227150",227150,0.500000,Transmission,MiniPAT,14-Oct-2023,18:17:30,8,2,,,,,,14:00:00 14-Oct-2023,13,19.0,,,,Dawn,450,48,48,,,,0,,13338,104,,118,,131,,146,,155,,159,,164,,167,,171,
556,"227150",227150,0.500000,Transmission,MiniPAT,15-Oct-2023,07:11:15,8,1,,,,,146,13:00:00 15-Oct-2023,19,19.0,,,,Dusk,600,80,112,,,,0,,42881,172,,162,,155,,142,,125,,104,,93,,87,,86,
557,"227150",227150,0.500000,Transmission,MiniPAT,15-Oct-2023,18:12:30,8,1,,,,,80,13:00:00 15-Oct-2023,19,19.0,,,,Dawn,450,48,48,,,,0,,32156,98,,115,,131,,145,,154,,160,,166,,171,,174,
558,"227150",227150,0.500000,Transmission,MiniPAT,16-Oct-2023,07:07:30,8,1,,,,,80,11:00:00 16-Oct-2023,16,18.9,,,,Dusk,600,48,48,,,,0,,24316,159,,154,,148,,137,,122,,100,,79,,64,,50,
559,"227150",227150,0.500000,Transmission,MiniPAT,16-Oct-2023,17:38:45,8,1,,,,,,11:00:00 16-Oct-2023,16,18.9,,,,Dawn,750,48,80,,,,0,,55824,58,,62,,71,,95,,123,,142,,154,,160,,165,
560,"227150",227150,0.500000,Transmission,MiniPAT,17-Oct-2023,07:20:00,8,1,,,,,99,11:00:00 17-Oct-2023,19,18.9,,,,Dusk,600,48,48,,,,0,,14023,154,,151,,139,,122,,101,,81,,65,,54,,47,
561,"227150",227150,0.500000,Transmission,MiniPAT,17-Oct-2023,17:50:00,8,1,,,,,,11:00:00 17-Oct-2023,19,18.9,,,,Dawn,450,48,48,,,,0,,63390,55,,65,,77,,93,,107,,123,,138,,146,,154,
562,"227150",227150,0.500000,Transmission,MiniPAT,18-Oct-2023,07:15:00,8,2,,,,,48,12:00:00 18-Oct-2023,17,19.3,,,,Dusk,600,48,48,,,,0,,48287,153,,143,,136,,125,,104,,86,,69,,62,,49,
563,"227150",227150,0.500000,Transmission,MiniPAT,18-Oct-2023,17:50:00,8,2,,,,,,12:00:00 18-Oct-2023,17,19.3,,,,Dawn,450,48,48,,,,0,,60783,54,,62,,72,,90,,108,,122,,134,,145,,150,
564,"227150",227150,0.500000,Transmission,MiniPAT,19-Oct-2023,07:23:45,8,2,,,,,81,14:00:00 19-Oct-2023,17,20.3,,,,Dusk,450,48,48,,,,0,,23125,143,,137,,127,,119,,103,,87,,74,,59,,53,
565,"227150",227150,0.500000,Transmission,MiniPAT,19-Oct-2023,17:57:30,8,2,,,,,88,14:00:00 19-Oct-2023,17,20.3,,,,Dawn,450,48,48,,,,0,,63655,61,,71,,85,,105,,120,,131,,139,,146,,149,
566,"227150",227150,0.500000,Transmission,MiniPAT,20-Oct-2023,07:28:45,8,1,,,,,88,10:00:00 20-Oct-2023,11,20.3,,,,Dusk,450,48,48,,,,0,,34464,133,,128,,120,,110,,95,,80,,65,,54,,47,
567,"227150",227150,0.500000,Transmission,MiniPAT,20-Oct-2023,17:57:30,8,1,,,,,,10:00:00 20-Oct-2023,11,20.3,,,,Dawn,450,48,80,,,,0,,11358,55,,66,,82,,97,,113,,125,,132,,136,,138,
568,"227150",227150,0.500000,Transmission,MiniPAT,22-Oct-2023,07:23:45,8,1,,,,,103,15:00:00 22-Oct-2023,15,20.3,,,,Dusk,450,48,48,,,,0,,6530,158,,152,,144,,134,,119,,105,,90,,77,,69,
569,"227150",227150,0.500000,Transmission,MiniPAT,22-Oct-2023,18:00:00,8,1,,,,,96,15:00:00 22-Oct-2023,15,20.3,,,,Dawn,450,48,48,,,,0,,27444,77,,90,,106,,123,,137,,146,,151,,157,,159,
570,"227150",227150,0.500000,Transmission,MiniPAT,23-Oct-2023,07:23:45,8,3,,,,,96,14:00:00 23-Oct-2023,15,20.3,,,,Dusk,450,48,80,,,,0,,25674,133,,127,,120,,110,,98,,84,,66,,60,,49,
