DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,04:20:00,,,,60.0,12.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,04:30:00,,,,30.5,6.50,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,04:40:00,,,,18.5,6.50,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,04:50:00,,,,6.5,6.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,05:00:00,,,,18.5,6.50,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,05:10:00,,,,18.5,6.50,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,05:20:00,,,,18.5,6.50,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,05:30:00,,,,30.5,6.50,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,05:40:00,,,,6.5,6.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,05:50:00,,,,18.5,6.50,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,06:00:00,,,,6.5,6.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,06:10:00,,,,6.5,6.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,06:20:00,,,,6.5,6.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,06:30:00,,,,6.5,6.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,06:40:00,,,,18.5,6.50,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,06:50:00,,,,18.5,6.50,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,07:00:00,,,,6.5,6.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,07:10:00,,,,18.5,6.50,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,07:20:00,,,,42.0,6.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,07:30:00,,,,30.5,6.50,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,07:40:00,,,,30.5,6.50,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,07:50:00,,,,18.5,6.50,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,08:00:00,,,,56.5,4.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,08:10:00,,,,77.0,7.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,08:20:00,,,,77.0,7.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,08:30:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,08:40:00,,,,77.0,7.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,08:50:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,09:00:00,,,,56.5,4.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,09:10:00,,,,77.0,7.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,09:20:00,,,,44.5,3.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,09:30:00,,,,77.0,7.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,09:40:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,09:50:00,,,,50.5,3.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,10:00:00,,,,77.0,7.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,10:10:00,,,,50.5,3.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,10:20:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,10:30:00,,,,50.5,3.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,10:40:00,,,,44.5,3.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,10:50:00,,,,34.5,2.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,11:00:00,,,,44.5,3.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,11:10:00,,,,38.5,3.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,11:20:00,,,,50.5,3.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,11:30:00,,,,56.5,4.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,11:40:00,,,,50.5,3.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,11:50:00,,,,38.5,3.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,12:00:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,12:10:00,,,,77.0,7.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,12:20:00,,,,77.0,7.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,12:30:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,12:40:00,,,,77.0,7.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,12:50:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,13:00:00,,,,56.5,4.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,13:10:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,13:20:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,13:30:00,,,,56.5,4.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,13:40:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,13:50:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,14:00:00,,,,56.5,4.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,14:10:00,,,,56.5,4.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,14:20:00,,,,44.5,3.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,14:30:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,14:40:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,14:50:00,,,,77.0,7.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,15:00:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,15:10:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,15:20:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,15:30:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,15:40:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,15:50:00,,,,65.5,7.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,16:00:00,,,,53.0,11.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,16:10:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,16:20:00,,,,53.0,11.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,16:30:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,16:40:00,,,,16.0,5.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,16:50:00,,,,53.0,11.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,17:00:00,,,,16.0,5.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,17:10:00,,,,26.5,5.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,17:20:00,,,,53.0,11.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,17:30:00,,,,53.0,11.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,17:40:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,17:50:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,18:00:00,,,,95.5,12.00,24.1,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,18:10:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,18:20:00,,,,95.5,12.00,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,18:30:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,18:40:00,,,,53.0,11.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,18:50:00,,,,53.0,11.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,19:00:00,,,,53.0,11.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,19:10:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,19:20:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,19:30:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,19:40:00,,,,116.5,12.00,24.1,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,19:50:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,20:00:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,20:10:00,,,,95.5,12.00,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,20:20:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,20:30:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,20:40:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,20:50:00,,,,95.5,12.00,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,21:00:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,21:10:00,,,,95.5,12.00,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,21:20:00,,,,95.5,12.00,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,21:30:00,,,,148.0,23.00,23.0,0.60,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,21:40:00,,,,95.5,12.00,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,21:50:00,,,,95.5,12.00,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,22:00:00,,,,95.5,12.00,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,22:10:00,,,,148.0,23.00,24.1,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,22:20:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,22:30:00,,,,95.5,12.00,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,22:40:00,,,,95.5,12.00,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,22:50:00,,,,116.5,12.00,24.1,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,23:00:00,,,,590.5,49.50,7.6,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,23:10:00,,,,148.0,23.00,23.0,0.60,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,23:20:00,,,,53.0,11.25,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,23:30:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,23:40:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,21-Jun-2019,23:50:00,,,,74.0,11.75,25.3,0.65,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,00:00:00,,,,55.5,5.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,00:10:00,,,,102.5,10.00,24.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,00:20:00,,,,68.5,9.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,00:30:00,,,,39.0,5.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,00:40:00,,,,85.5,9.75,25.5,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,00:50:00,,,,55.5,5.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,01:00:00,,,,68.5,9.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,01:10:00,,,,85.5,9.75,25.5,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,01:20:00,,,,68.5,9.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,01:30:00,,,,68.5,9.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,01:40:00,,,,85.5,9.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,01:50:00,,,,85.5,9.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,02:00:00,,,,85.5,9.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,02:10:00,,,,24.0,2.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,02:20:00,,,,102.5,10.00,24.5,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,02:30:00,,,,55.5,5.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,02:40:00,,,,68.5,9.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,02:50:00,,,,85.5,9.75,25.3,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,03:00:00,,,,68.5,9.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,03:10:00,,,,55.5,5.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,03:20:00,,,,55.5,5.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,03:30:00,,,,68.5,9.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,03:40:00,,,,55.5,5.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,03:50:00,,,,55.5,5.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,04:00:00,,,,68.5,9.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,04:10:00,,,,68.5,9.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,04:20:00,,,,68.5,9.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,04:30:00,,,,55.5,5.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,04:40:00,,,,47.5,5.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,04:50:00,,,,19.5,2.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,05:00:00,,,,8.0,1.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,05:10:00,,,,24.0,2.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,05:20:00,,,,47.5,5.00,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,05:30:00,,,,68.5,9.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,05:40:00,,,,55.5,5.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,05:50:00,,,,30.0,4.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,06:00:00,,,,15.5,2.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,06:10:00,,,,30.0,4.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,06:20:00,,,,1.5,1.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,06:30:00,,,,11.0,2.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,06:40:00,,,,1.5,1.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,06:50:00,,,,1.5,1.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,07:00:00,,,,3.5,1.25,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,07:10:00,,,,24.0,2.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,07:20:00,,,,30.0,4.75,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,07:30:00,,,,11.0,2.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,07:40:00,,,,11.0,2.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,07:50:00,,,,11.0,2.50,25.9,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,08:00:00,,,,2.0,1.00,25.8,0.05,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,08:10:00,,,,12.5,1.75,25.8,0.05,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,08:20:00,,,,12.5,1.75,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,08:30:00,,,,19.5,3.00,25.8,0.05,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,08:40:00,,,,19.5,3.00,25.8,0.05,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,08:50:00,,,,2.0,1.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,09:00:00,,,,12.5,1.75,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,09:10:00,,,,3.5,1.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,09:20:00,,,,9.5,1.75,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,09:30:00,,,,25.0,3.25,25.8,0.05,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,09:40:00,,,,19.5,3.00,25.8,0.05,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,09:50:00,,,,19.5,3.00,25.8,0.05,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,10:00:00,,,,25.0,3.25,25.8,0.05,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,10:10:00,,,,12.5,1.75,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,10:20:00,,,,3.5,1.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,10:30:00,,,,25.0,3.25,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,10:40:00,,,,19.5,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,10:50:00,,,,25.0,3.25,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,11:00:00,,,,19.5,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,11:10:00,,,,25.0,3.25,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,11:20:00,,,,36.5,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,11:30:00,,,,19.5,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,11:40:00,,,,25.0,3.25,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,11:50:00,,,,19.5,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,12:00:00,,,,25.0,3.25,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,12:10:00,,,,19.5,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,12:20:00,,,,25.0,3.25,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,12:30:00,,,,56.0,6.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,12:40:00,,,,36.5,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,12:50:00,,,,31.0,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,13:00:00,,,,36.5,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,13:10:00,,,,36.5,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,13:20:00,,,,44.5,5.75,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,13:30:00,,,,56.0,6.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,13:40:00,,,,56.0,6.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,13:50:00,,,,44.5,5.75,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,14:00:00,,,,31.0,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,14:10:00,,,,44.5,5.75,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,14:20:00,,,,56.0,6.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,14:30:00,,,,56.0,6.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,14:40:00,,,,31.0,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,14:50:00,,,,56.0,6.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,15:00:00,,,,56.0,6.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,15:10:00,,,,15.5,1.50,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,15:20:00,,,,36.5,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,15:30:00,,,,36.5,3.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,15:40:00,,,,56.0,6.00,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,15:50:00,,,,44.5,5.75,25.8,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,16:00:00,,,,43.0,5.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,16:10:00,,,,52.0,5.25,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,16:20:00,,,,61.5,5.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,16:30:00,,,,61.5,5.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,16:40:00,,,,17.0,2.75,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,16:50:00,,,,43.0,5.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,17:00:00,,,,7.0,1.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,17:10:00,,,,22.0,3.00,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,17:20:00,,,,52.0,5.25,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,17:30:00,,,,61.5,5.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,17:40:00,,,,94.0,10.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,17:50:00,,,,75.5,10.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,18:00:00,,,,94.0,10.50,25.2,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,18:10:00,,,,75.5,10.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,18:20:00,,,,112.5,10.75,24.2,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,18:30:00,,,,75.5,10.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,18:40:00,,,,94.0,10.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,18:50:00,,,,75.5,10.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,19:00:00,,,,94.0,10.50,25.2,0.15,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,19:10:00,,,,75.5,10.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,19:20:00,,,,75.5,10.50,25.6,0.10,,
47618,47618,0.500000,Transmission,MiniPAT,22-Jun-2019,19:30:00,,,,75.5,10.50,25.6,0.10,,
