DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,01:40:00,,,,,,16.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,01:50:00,,,,,,11.0,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,02:00:00,,,,,,15.6,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,02:10:00,,,,,,21.3,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,02:20:00,,,,,,25.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,02:30:00,,,,,,28.1,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,02:40:00,,,,,,28.1,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,02:50:00,,,,,,25.9,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,03:00:00,,,,,,24.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,03:10:00,,,,,,23.6,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,03:20:00,,,,,,24.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,03:30:00,,,,,,23.6,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,03:40:00,,,,,,23.6,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,03:50:00,,,,,,24.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,04:00:00,,,,,,22.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,04:10:00,,,,,,21.3,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,04:20:00,,,,,,21.3,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,04:30:00,,,,,,21.3,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,04:40:00,,,,,,23.6,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,04:50:00,,,,,,22.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,05:00:00,,,,,,21.3,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,05:10:00,,,,,,21.3,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,05:20:00,,,,,,23.6,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,05:30:00,,,,,,24.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,05:40:00,,,,,,27.0,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,05:50:00,,,,,,28.1,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,06:00:00,,,,,,28.1,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,06:10:00,,,,,,24.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,06:20:00,,,,,,23.6,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,06:30:00,,,,,,22.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,06:40:00,,,,,,23.6,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,06:50:00,,,,,,23.6,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,07:00:00,,,,,,23.6,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,07:10:00,,,,,,23.6,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,07:20:00,,,,,,23.6,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,07:30:00,,,,,,24.8,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,07:40:00,,,,,,22.5,0.60,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,07:50:00,,,,,,21.3,0.65,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,08:00:00,,,,141.0,15.75,23.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,08:10:00,,,,54.0,7.50,26.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,08:20:00,,,,94.0,8.25,24.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,08:30:00,,,,114.0,15.25,23.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,08:40:00,,,,168.0,16.00,22.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,08:50:00,,,,141.0,15.75,23.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,09:00:00,,,,81.0,8.00,25.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,09:10:00,,,,141.0,15.75,23.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,09:20:00,,,,168.0,16.00,22.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,09:30:00,,,,141.0,15.75,23.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,09:40:00,,,,94.0,8.25,24.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,09:50:00,,,,141.0,15.75,23.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,10:00:00,,,,168.0,16.00,22.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,10:10:00,,,,114.0,15.25,24.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,10:20:00,,,,30.5,4.00,28.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,10:30:00,,,,94.0,8.25,25.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,10:40:00,,,,114.0,15.25,24.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,10:50:00,,,,141.0,15.75,23.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,11:00:00,,,,168.0,16.00,22.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,11:10:00,,,,114.0,15.25,24.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,11:20:00,,,,114.0,15.25,24.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,11:30:00,,,,94.0,8.25,24.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,11:40:00,,,,114.0,15.25,24.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,11:50:00,,,,141.0,15.75,23.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,12:00:00,,,,168.0,16.00,22.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,12:10:00,,,,168.0,16.00,22.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,12:20:00,,,,94.0,8.25,24.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,12:30:00,,,,81.0,8.00,25.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,12:40:00,,,,141.0,15.75,23.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,12:50:00,,,,168.0,16.00,22.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,13:00:00,,,,168.0,16.00,22.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,13:10:00,,,,94.0,8.25,25.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,13:20:00,,,,141.0,15.75,22.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,13:30:00,,,,195.0,16.50,21.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,13:40:00,,,,168.0,16.00,22.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,13:50:00,,,,67.5,8.00,25.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,14:00:00,,,,37.0,4.25,26.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,14:10:00,,,,114.0,15.25,24.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,14:20:00,,,,141.0,15.75,23.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,14:30:00,,,,168.0,16.00,22.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,14:40:00,,,,168.0,16.00,22.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,14:50:00,,,,114.0,15.25,24.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,15:00:00,,,,168.0,16.00,22.5,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,15:10:00,,,,195.0,16.50,21.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,15:20:00,,,,141.0,15.75,23.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,15:30:00,,,,114.0,15.25,24.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,15:40:00,,,,141.0,15.75,23.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,15:50:00,,,,168.0,16.00,22.0,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,16:00:00,,,,192.0,21.25,21.1,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,16:10:00,,,,192.0,21.25,21.1,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,16:20:00,,,,43.5,5.50,26.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,16:30:00,,,,86.5,10.75,24.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,16:40:00,,,,154.0,21.00,22.5,0.35,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,16:50:00,,,,192.0,21.25,21.1,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,17:00:00,,,,192.0,21.25,21.1,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,17:10:00,,,,230.5,21.75,19.8,0.35,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,17:20:00,,,,269.5,22.75,18.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,17:30:00,,,,269.5,22.75,18.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,17:40:00,,,,230.5,21.75,19.1,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,17:50:00,,,,230.5,21.75,19.1,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,18:00:00,,,,154.0,21.00,23.1,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,18:10:00,,,,16.5,2.75,28.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,18:20:00,,,,125.0,11.00,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,18:30:00,,,,86.5,10.75,25.2,0.35,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,18:40:00,,,,86.5,10.75,24.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,18:50:00,,,,86.5,10.75,25.2,0.35,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,19:00:00,,,,105.5,10.75,24.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,19:10:00,,,,86.5,10.75,24.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,19:20:00,,,,86.5,10.75,24.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,19:30:00,,,,105.5,10.75,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,19:40:00,,,,154.0,21.00,22.5,0.35,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,19:50:00,,,,125.0,11.00,23.1,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,20:00:00,,,,43.5,5.50,27.3,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,20:10:00,,,,105.5,10.75,24.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,20:20:00,,,,154.0,21.00,21.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,20:30:00,,,,192.0,21.25,21.1,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,20:40:00,,,,192.0,21.25,20.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,20:50:00,,,,192.0,21.25,20.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,21:00:00,,,,192.0,21.25,21.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,21:10:00,,,,105.5,10.75,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,21:20:00,,,,86.5,10.75,24.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,21:30:00,,,,105.5,10.75,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,21:40:00,,,,86.5,10.75,24.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,21:50:00,,,,105.5,10.75,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,22:00:00,,,,105.5,10.75,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,22:10:00,,,,86.5,10.75,24.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,22:20:00,,,,105.5,10.75,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,22:30:00,,,,154.0,21.00,23.1,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,22:40:00,,,,192.0,21.25,21.1,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,22:50:00,,,,230.5,21.75,19.1,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,23:00:00,,,,230.5,21.75,19.8,0.35,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,23:10:00,,,,230.5,21.75,20.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,23:20:00,,,,86.5,10.75,24.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,23:30:00,,,,43.5,5.50,27.9,0.35,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,23:40:00,,,,105.5,10.75,23.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,28-Feb-2019,23:50:00,,,,154.0,21.00,21.9,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,00:00:00,,,,146.0,20.75,22.2,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,00:10:00,,,,82.5,10.75,25.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,00:20:00,,,,82.5,10.75,25.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,00:30:00,,,,118.5,11.25,23.6,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,00:40:00,,,,146.0,20.75,22.2,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,00:50:00,,,,146.0,20.75,22.2,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,01:00:00,,,,218.5,22.00,20.8,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,01:10:00,,,,218.5,22.00,20.8,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,01:20:00,,,,254.5,22.75,18.6,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,01:30:00,,,,218.5,22.00,20.0,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,01:40:00,,,,182.0,21.25,22.2,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,01:50:00,,,,42.0,5.50,28.0,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,02:00:00,,,,82.5,10.75,25.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,02:10:00,,,,100.5,10.75,24.4,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,02:20:00,,,,100.5,10.75,24.4,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,02:30:00,,,,82.5,10.75,25.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,02:40:00,,,,82.5,10.75,25.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,02:50:00,,,,100.5,10.75,23.6,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,03:00:00,,,,82.5,10.75,25.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,03:10:00,,,,100.5,10.75,24.4,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,03:20:00,,,,82.5,10.75,25.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,03:30:00,,,,82.5,10.75,25.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,03:40:00,,,,118.5,11.25,23.6,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,03:50:00,,,,100.5,10.75,24.4,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,04:00:00,,,,100.5,10.75,23.6,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,04:10:00,,,,182.0,21.25,21.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,04:20:00,,,,182.0,21.25,20.8,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,04:30:00,,,,182.0,21.25,20.8,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,04:40:00,,,,182.0,21.25,20.8,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,04:50:00,,,,118.5,11.25,23.0,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,05:00:00,,,,100.5,10.75,23.6,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,05:10:00,,,,146.0,20.75,22.2,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,05:20:00,,,,146.0,20.75,22.2,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,05:30:00,,,,82.5,10.75,25.1,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,05:40:00,,,,51.0,5.50,26.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,05:50:00,,,,118.5,11.25,23.6,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,06:00:00,,,,146.0,20.75,22.2,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,06:10:00,,,,118.5,11.25,23.6,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,06:20:00,,,,118.5,11.25,23.6,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,06:30:00,,,,146.0,20.75,22.2,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,06:40:00,,,,100.5,10.75,23.6,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,06:50:00,,,,146.0,20.75,22.2,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,07:00:00,,,,146.0,20.75,21.5,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,07:10:00,,,,100.5,10.75,23.6,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,07:20:00,,,,118.5,11.25,23.0,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,07:30:00,,,,146.0,20.75,22.2,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,07:40:00,,,,146.0,20.75,22.2,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,07:50:00,,,,118.5,11.25,23.6,0.40,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,08:00:00,,,,157.0,14.25,22.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,08:10:00,,,,134.5,13.75,22.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,08:20:00,,,,50.5,6.75,26.2,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,08:30:00,,,,50.5,6.75,26.7,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,08:40:00,,,,90.0,13.00,24.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,08:50:00,,,,112.0,13.25,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,09:00:00,,,,134.5,13.75,22.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,09:10:00,,,,112.0,13.25,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,09:20:00,,,,134.5,13.75,22.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,09:30:00,,,,157.0,14.25,21.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,09:40:00,,,,112.0,13.25,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,09:50:00,,,,157.0,14.25,22.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,10:00:00,,,,134.5,13.75,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,10:10:00,,,,112.0,13.25,23.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,10:20:00,,,,90.0,13.00,24.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,10:30:00,,,,134.5,13.75,22.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,10:40:00,,,,90.0,13.00,24.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,10:50:00,,,,112.0,13.25,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,11:00:00,,,,157.0,14.25,22.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,11:10:00,,,,90.0,13.00,24.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,11:20:00,,,,19.5,3.25,28.7,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,11:30:00,,,,90.0,13.00,25.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,11:40:00,,,,112.0,13.25,23.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,11:50:00,,,,134.5,13.75,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,12:00:00,,,,134.5,13.75,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,12:10:00,,,,134.5,13.75,23.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,12:20:00,,,,157.0,14.25,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,12:30:00,,,,134.5,13.75,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,12:40:00,,,,134.5,13.75,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,12:50:00,,,,134.5,13.75,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,13:00:00,,,,134.5,13.75,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,13:10:00,,,,90.0,13.00,24.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,13:20:00,,,,14.0,3.25,28.7,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,13:30:00,,,,73.0,7.00,25.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,13:40:00,,,,134.5,13.75,23.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,13:50:00,,,,157.0,14.25,22.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,14:00:00,,,,134.5,13.75,22.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,14:10:00,,,,157.0,14.25,22.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,14:20:00,,,,134.5,13.75,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,14:30:00,,,,134.5,13.75,22.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,14:40:00,,,,134.5,13.75,22.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,14:50:00,,,,134.5,13.75,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,15:00:00,,,,134.5,13.75,22.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,15:10:00,,,,90.0,13.00,24.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,15:20:00,,,,134.5,13.75,22.8,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,15:30:00,,,,134.5,13.75,23.3,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,15:40:00,,,,31.0,3.50,28.2,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,15:50:00,,,,25.5,3.50,28.7,0.30,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,16:00:00,,,,74.5,11.75,24.4,0.50,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,16:10:00,,,,138.5,12.75,22.7,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,16:20:00,,,,117.5,12.50,23.5,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,16:30:00,,,,138.5,12.75,22.7,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,16:40:00,,,,138.5,12.75,22.7,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,16:50:00,,,,170.5,23.75,21.9,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,17:00:00,,,,138.5,12.75,22.7,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,17:10:00,,,,138.5,12.75,22.7,0.45,,
47622,47622,0.500000,Transmission,MiniPAT,01-Mar-2019,17:20:00,,,,138.5,12.75,22.7,0.45,,
