DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 24-Jun-2019,-6.000000,2,,,,,12,100,5.3,1.1,1.1,1.1,1.1,1.1,24.2,46.3,18.9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 25-Jun-2019,-6.000000,1,,,,,12,100.000000,2.0,1.0,1.0,1.0,1.0,1.0,26.5,51.0,15.3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 26-Jun-2019,-6.000000,3,,,,,12,100,4.1,1.0,1.0,1.0,1.0,2.0,20.4,37.8,31.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 27-Jun-2019,-6.000000,5,,,,,12,100,7.2,1.0,1.0,1.0,1.0,1.0,27.8,38.1,21.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 28-Jun-2019,-6.000000,1,,,,,12,100,5.3,1.1,1.1,1.1,1.1,1.1,26.3,35.8,24.2,3.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 29-Jun-2019,-6.000000,1,,,,,12,100,12.8,1.1,2.1,1.1,2.1,2.1,14.9,22.3,39.4,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 30-Jun-2019,-6.000000,3,,,,,12,100,10.4,1.0,2.1,1.0,1.0,1.0,12.5,18.8,45.8,6.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 01-Jul-2019,-6.000000,2,,,,,12,100,13.7,4.2,6.3,2.1,3.2,2.1,18.9,20,29.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 02-Jul-2019,-6.000000,3,,,,,12,100,9.4,3.1,6.3,3.1,2.1,2.1,13.5,16.7,43.8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 03-Jul-2019,-6.000000,2,,,,,12,100,8.4,2.1,4.2,2.1,1.1,2.1,12.6,16.8,50.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 04-Jul-2019,-6.000000,2,,,,,12,100.000000,4.2,2.1,4.2,3.1,3.1,4.2,16.7,18.8,41.7,2.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 05-Jul-2019,-6.000000,4,,,,,12,100,4.9,1.0,1.0,1.0,1.0,1.0,27.5,54.9,6.9,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 06-Jul-2019,-6.000000,2,,,,,12,100,2,1,1,1,1,1,41,50,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 08-Jul-2019,-6.000000,4,,,,,12,100,5.3,2.1,2.1,1.1,1.1,1.1,21.3,27.7,37.2,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 09-Jul-2019,-7.000000,3,,,,,12,100,4.2,1.1,1.1,2.1,1.1,2.1,17.9,20,50.5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 10-Jul-2019,-7.000000,5,,,,,12,100,3.0,1.0,1.0,1.0,1.0,1.0,21.8,65.3,5.0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 11-Jul-2019,-7.000000,1,,,,,12,100,0,0,0,0,0,0,18.2,75.8,4.0,2.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 12-Jul-2019,-7.000000,1,,,,,12,100,1,1,1,1,1,1,21,69,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 13-Jul-2019,-7.000000,2,,,,,12,100,8.2,1.0,2.1,1.0,1.0,1.0,23.7,49.5,12.4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 14-Jul-2019,-7.000000,4,,,,,12,100,8.3,1.0,2.1,1.0,1.0,3.1,21.9,21.9,39.6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 16-Jul-2019,-7.000000,3,,,,,12,100.000000,88.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 17-Jul-2019,-7.000000,6,,,,,12,100,100,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 18-Jul-2019,-7.000000,1,,,,,12,100,100,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47622,47622,0.500000,Transmission,MiniPAT,TAD,00:00:00 19-Jul-2019,-7.000000,3,,,,,12,100,100,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
